Text: -с, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: Такой, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: отрицательный, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: контроль, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: считается, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: не, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: адекватным, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: по-его, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: подвергать, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: изучаемый, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: экспе, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: воздействию, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: -с, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: А, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: исследователь, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: подверг, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: добавив, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: к, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: клеткам, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: противовирусный, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: препарат, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: русский, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: аптеке, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: неотрицательный, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: можно, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: поставить, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: не, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: добавляя, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: никакое, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: лекарственное, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: Остальные, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: параметры, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: должны, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: остаться, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: без, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: изменений, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: небных, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: утверждать, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: тестируемый, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: препарат, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: разрушает, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: ясные, Number: 22, Confidence: 0.36, Bbox: [3.482476234436035, 3.543238639831543, 2292.84765625, 880.0498657226562]
Text: частицы, Number: 22, Confidence: 0.48, Bbox: [2.4137001037597656, 852.876708984375, 2263.822509765625, 1938.5216064453125]
Text: -с, Number: 22, Confidence: 0.48, Bbox: [2.4137001037597656, 852.876708984375, 2263.822509765625, 1938.5216064453125]
Text: Потому, Number: 22, Confidence: 0.48, Bbox: [2.4137001037597656, 852.876708984375, 2263.822509765625, 1938.5216064453125]
Text: что, Number: 22, Confidence: 0.48, Bbox: [2.4137001037597656, 852.876708984375, 2263.822509765625, 1938.5216064453125]
Text: в, Number: 23, Confidence: 0.32, Bbox: [0.0, 866.9810180664062, 2288.234619140625, 1949.4212646484375]
Text: одном, Number: 22, Confidence: 0.48, Bbox: [2.4137001037597656, 852.876708984375, 2263.822509765625, 1938.5216064453125]
Text: экспериментов, Number: 22, Confidence: 0.48, Bbox: [2.4137001037597656, 852.876708984375, 2263.822509765625, 1938.5216064453125]
Text: конечн, Number: 22, Confidence: 0.48, Bbox: [2.4137001037597656, 852.876708984375, 2263.822509765625, 1938.5216064453125]
Text: качество, Number: 22, Confidence: 0.48, Bbox: [2.4137001037597656, 852.876708984375, 2263.822509765625, 1938.5216064453125]
Text: вирусных, Number: 22, Confidence: 0.48, Bbox: [2.4137001037597656, 852.876708984375, 2263.822509765625, 1938.5216064453125]
Text: частиц, Number: 22, Confidence: 0.48, Bbox: [2.4137001037597656, 852.876708984375, 2263.822509765625, 1938.5216064453125]
Text: начало, Number: 22, Confidence: 0.48, Bbox: [2.4137001037597656, 852.876708984375, 2263.822509765625, 1938.5216064453125]
Text: упадком, Number: 22, Confidence: 0.48, Bbox: [2.4137001037597656, 852.876708984375, 2263.822509765625, 1938.5216064453125]
Text: летом, Number: 22, Confidence: 0.48, Bbox: [2.4137001037597656, 852.876708984375, 2263.822509765625, 1938.5216064453125]
Text: возросло, Number: 22, Confidence: 0.48, Bbox: [2.4137001037597656, 852.876708984375, 2263.822509765625, 1938.5216064453125]
Text: что, Number: 23, Confidence: 0.32, Bbox: [0.0, 866.9810180664062, 2288.234619140625, 1949.4212646484375]
Text: фиктивности, Number: 22, Confidence: 0.48, Bbox: [2.4137001037597656, 852.876708984375, 2263.822509765625, 1938.5216064453125]
Text: препарата, Number: 22, Confidence: 0.48, Bbox: [2.4137001037597656, 852.876708984375, 2263.822509765625, 1938.5216064453125]
Text: -с, Number: 22, Confidence: 0.48, Bbox: [2.4137001037597656, 852.876708984375, 2263.822509765625, 1938.5216064453125]
Text: микроскопия, Number: 22, Confidence: 0.48, Bbox: [2.4137001037597656, 852.876708984375, 2263.822509765625, 1938.5216064453125]
Text: н, Number: 22, Confidence: 0.48, Bbox: [2.4137001037597656, 852.876708984375, 2263.822509765625, 1938.5216064453125]
Text: Вирусы, Number: 22, Confidence: 0.48, Bbox: [2.4137001037597656, 852.876708984375, 2263.822509765625, 1938.5216064453125]
Text: внедряют, Number: 22, Confidence: 0.48, Bbox: [2.4137001037597656, 852.876708984375, 2263.822509765625, 1938.5216064453125]
Text: в, Number: 23, Confidence: 0.32, Bbox: [0.0, 866.9810180664062, 2288.234619140625, 1949.4212646484375]
Text: клетку, Number: 22, Confidence: 0.48, Bbox: [2.4137001037597656, 852.876708984375, 2263.822509765625, 1938.5216064453125]
