Text: Данный, Number: 22, Confidence: 0.81, Bbox: [0.0, 40.00568389892578, 2276.218017578125, 945.17431640625]
Text: бланк, Number: 22, Confidence: 0.81, Bbox: [0.0, 40.00568389892578, 2276.218017578125, 945.17431640625]
Text: использовать, Number: 22, Confidence: 0.81, Bbox: [0.0, 40.00568389892578, 2276.218017578125, 945.17431640625]
Text: только, Number: 22, Confidence: 0.81, Bbox: [0.0, 40.00568389892578, 2276.218017578125, 945.17431640625]
Text: после, Number: 22, Confidence: 0.81, Bbox: [0.0, 40.00568389892578, 2276.218017578125, 945.17431640625]
Text: заполнения, Number: 22, Confidence: 0.81, Bbox: [0.0, 40.00568389892578, 2276.218017578125, 945.17431640625]
Text: бланка, Number: 22, Confidence: 0.81, Bbox: [0.0, 40.00568389892578, 2276.218017578125, 945.17431640625]
Text: ответов, Number: 22, Confidence: 0.81, Bbox: [0.0, 40.00568389892578, 2276.218017578125, 945.17431640625]
Text: -с, Number: 22, Confidence: 0.81, Bbox: [0.0, 40.00568389892578, 2276.218017578125, 945.17431640625]
Text: а, Number: 22, Confidence: 0.81, Bbox: [0.0, 40.00568389892578, 2276.218017578125, 945.17431640625]
Text: лист, Number: 22, Confidence: 0.81, Bbox: [0.0, 40.00568389892578, 2276.218017578125, 945.17431640625]
Text: а, Number: 22, Confidence: 0.81, Bbox: [0.0, 40.00568389892578, 2276.218017578125, 945.17431640625]
Text: Если, Number: 22, Confidence: 0.81, Bbox: [0.0, 40.00568389892578, 2276.218017578125, 945.17431640625]
Text: артериальное, Number: 22, Confidence: 0.81, Bbox: [0.0, 40.00568389892578, 2276.218017578125, 945.17431640625]
Text: давление, Number: 22, Confidence: 0.81, Bbox: [0.0, 40.00568389892578, 2276.218017578125, 945.17431640625]
Text: повышено, Number: 22, Confidence: 0.81, Bbox: [0.0, 40.00568389892578, 2276.218017578125, 945.17431640625]
Text: то, Number: 22, Confidence: 0.81, Bbox: [0.0, 40.00568389892578, 2276.218017578125, 945.17431640625]
Text: стенки, Number: 22, Confidence: 0.81, Bbox: [0.0, 40.00568389892578, 2276.218017578125, 945.17431640625]
Text: сосудов, Number: 22, Confidence: 0.81, Bbox: [0.0, 40.00568389892578, 2276.218017578125, 945.17431640625]
Text: тоже, Number: 22, Confidence: 0.81, Bbox: [0.0, 40.00568389892578, 2276.218017578125, 945.17431640625]
Text: боже, Number: 22, Confidence: 0.81, Bbox: [0.0, 40.00568389892578, 2276.218017578125, 945.17431640625]
Text: расширяются, Number: 22, Confidence: 0.81, Bbox: [0.0, 40.00568389892578, 2276.218017578125, 945.17431640625]
Text: а, Number: 22, Confidence: 0.81, Bbox: [0.0, 40.00568389892578, 2276.218017578125, 945.17431640625]
Text: так, Number: 22, Confidence: 0.81, Bbox: [0.0, 40.00568389892578, 2276.218017578125, 945.17431640625]
Text: как, Number: 22, Confidence: 0.81, Bbox: [0.0, 40.00568389892578, 2276.218017578125, 945.17431640625]
Text: артерии, Number: 22, Confidence: 0.81, Bbox: [0.0, 40.00568389892578, 2276.218017578125, 945.17431640625]
