Text: Данный, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: бланк, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: использовать, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: только, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: после, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: заполнения, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: мнения, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: обоих, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: листов, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: основного, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: бланка, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: ответов, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: -с, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: а, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: Задание, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: -с, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: -с, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: У, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: жирафа, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: длинная, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: имя, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: по, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: сравнению, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: с, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: остальным, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: телом, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: сонных, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: в, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: сыскных, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: артериях, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: должно, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: быть, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: Чтобы, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: кровь, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: добиралась, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: до, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: мозга, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: в, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: высокое, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: давление, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: -с, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
Text: Жираф, Number: 22, Confidence: 0.89, Bbox: [18.335180282592773, 71.29307556152344, 2284.49658203125, 1300.98291015625]
