Text: Данный, Number: 28, Confidence: 0.42, Bbox: [33.196773529052734, 171.79953002929688, 2305.043701171875, 2562.825927734375]
Text: бланк, Number: 28, Confidence: 0.42, Bbox: [33.196773529052734, 171.79953002929688, 2305.043701171875, 2562.825927734375]
Text: использовать, Number: 28, Confidence: 0.42, Bbox: [33.196773529052734, 171.79953002929688, 2305.043701171875, 2562.825927734375]
Text: только, Number: 28, Confidence: 0.42, Bbox: [33.196773529052734, 171.79953002929688, 2305.043701171875, 2562.825927734375]
Text: после, Number: 28, Confidence: 0.42, Bbox: [33.196773529052734, 171.79953002929688, 2305.043701171875, 2562.825927734375]
Text: заполнения, Number: 28, Confidence: 0.42, Bbox: [33.196773529052734, 171.79953002929688, 2305.043701171875, 2562.825927734375]
Text: ниях, Number: 28, Confidence: 0.42, Bbox: [33.196773529052734, 171.79953002929688, 2305.043701171875, 2562.825927734375]
Text: обоих, Number: 28, Confidence: 0.42, Bbox: [33.196773529052734, 171.79953002929688, 2305.043701171875, 2562.825927734375]
Text: листов, Number: 28, Confidence: 0.42, Bbox: [33.196773529052734, 171.79953002929688, 2305.043701171875, 2562.825927734375]
Text: основного, Number: 28, Confidence: 0.42, Bbox: [33.196773529052734, 171.79953002929688, 2305.043701171875, 2562.825927734375]
Text: бланка, Number: 28, Confidence: 0.42, Bbox: [33.196773529052734, 171.79953002929688, 2305.043701171875, 2562.825927734375]
Text: ответов, Number: 28, Confidence: 0.42, Bbox: [33.196773529052734, 171.79953002929688, 2305.043701171875, 2562.825927734375]
Text: -с, Number: 28, Confidence: 0.42, Bbox: [33.196773529052734, 171.79953002929688, 2305.043701171875, 2562.825927734375]
Text: а, Number: 28, Confidence: 0.42, Bbox: [33.196773529052734, 171.79953002929688, 2305.043701171875, 2562.825927734375]
Text: некрасоведение, Number: 28, Confidence: 0.42, Bbox: [33.196773529052734, 171.79953002929688, 2305.043701171875, 2562.825927734375]
Text: дочь, Number: 28, Confidence: 0.42, Bbox: [33.196773529052734, 171.79953002929688, 2305.043701171875, 2562.825927734375]
Text: нет, Number: 28, Confidence: 0.42, Bbox: [33.196773529052734, 171.79953002929688, 2305.043701171875, 2562.825927734375]
Text: гномами, Number: 28, Confidence: 0.42, Bbox: [33.196773529052734, 171.79953002929688, 2305.043701171875, 2562.825927734375]
Text: развития, Number: 28, Confidence: 0.42, Bbox: [33.196773529052734, 171.79953002929688, 2305.043701171875, 2562.825927734375]
Text: кисти, Number: 28, Confidence: 0.42, Bbox: [33.196773529052734, 171.79953002929688, 2305.043701171875, 2562.825927734375]
