Text: -де, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: -с, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: Высокое, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: артериальное, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: давление, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: связано, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: с, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: высоким, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: -с, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: Место, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: обитания, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: условия, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: среды, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: Происходит, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: отток, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: крови, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: от, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: мозга, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: -с, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: вдумается, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: кровом, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: говорит, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: по-английски, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: к, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: Питирим, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: конечно, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: -де, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: Снижается, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: снабжение, Number: 25, Confidence: 0.40, Bbox: [88.18329620361328, 587.7977294921875, 2298.224365234375, 1084.9383544921875]
Text: крови, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: кислородом, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: В, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: Африке, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: благоприятный, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: климат, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: -с, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: Происхождение, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: от, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: одного, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: предна, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: одного, Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
Text: предна., Number: 24, Confidence: 0.55, Bbox: [96.03202056884766, 599.7911376953125, 2292.67236328125, 1088.598876953125]
