Text: Данный, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: липка, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: исполнилась, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: только, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: после, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: заполнения, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: бланка, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: Ответов, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: -с, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: а, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: ляг, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: Г, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: мутациям, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: микроскопия, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: метод, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: позволяющий, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: установить, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: влияет, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: ли, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: препарат, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: на, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: целостность, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: вирусных, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: частиц, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: no24, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: отображен, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: безусловный, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: рефлекс, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: слюноотделения, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: и, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: отсутствует, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: безразличный, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: раздражитель, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: на, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: рисунке, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: а, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: Рефлекторный, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: центр, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: безусловного, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: слюноотделения, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: расположен, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: продолговатом, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: мозге, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: инстинкт, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: сложная, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: цепь, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: условных, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: рефлекс, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: безу, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: сов, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: Инстинкт, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: устроен, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: более, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: сложно, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: чем, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: безусловный, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: рефлекс, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: и, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: является, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: частью, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: поведения, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: животного, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: Рецепторы, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: глаза, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: зрительный, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: центр, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: кора, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: больших, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: полушарий, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: центр, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: слюноотделения, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: слюнная, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: железа, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: no25, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: Жираф, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: крупнее, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: человека, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: и, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
Text: из-за, Number: 24, Confidence: 0.52, Bbox: [16.529598236083984, 1612.0635986328125, 2310.0, 2590.0]
