Text: Данный, Number: 24, Confidence: 0.48, Bbox: [0.0, 1679.345947265625, 2282.7197265625, 2590.0]
Text: бланк, Number: 24, Confidence: 0.48, Bbox: [0.0, 1679.345947265625, 2282.7197265625, 2590.0]
Text: использовать, Number: 24, Confidence: 0.48, Bbox: [0.0, 1679.345947265625, 2282.7197265625, 2590.0]
Text: только, Number: 24, Confidence: 0.48, Bbox: [0.0, 1679.345947265625, 2282.7197265625, 2590.0]
Text: после, Number: 24, Confidence: 0.48, Bbox: [0.0, 1679.345947265625, 2282.7197265625, 2590.0]
Text: заполнения, Number: 24, Confidence: 0.48, Bbox: [0.0, 1679.345947265625, 2282.7197265625, 2590.0]
Text: обоих, Number: 24, Confidence: 0.48, Bbox: [0.0, 1679.345947265625, 2282.7197265625, 2590.0]
Text: листов, Number: 24, Confidence: 0.48, Bbox: [0.0, 1679.345947265625, 2282.7197265625, 2590.0]
Text: основного, Number: 24, Confidence: 0.48, Bbox: [0.0, 1679.345947265625, 2282.7197265625, 2590.0]
Text: бланка, Number: 24, Confidence: 0.48, Bbox: [0.0, 1679.345947265625, 2282.7197265625, 2590.0]
Text: ответов, Number: 24, Confidence: 0.48, Bbox: [0.0, 1679.345947265625, 2282.7197265625, 2590.0]
Text: -с, Number: 24, Confidence: 0.48, Bbox: [0.0, 1679.345947265625, 2282.7197265625, 2590.0]
Text: а, Number: 24, Confidence: 0.48, Bbox: [0.0, 1679.345947265625, 2282.7197265625, 2590.0]
Text: артерии, Number: 24, Confidence: 0.48, Bbox: [0.0, 1679.345947265625, 2282.7197265625, 2590.0]
Text: термальном, Number: 24, Confidence: 0.48, Bbox: [0.0, 1679.345947265625, 2282.7197265625, 2590.0]
Text: давлении, Number: 24, Confidence: 0.48, Bbox: [0.0, 1679.345947265625, 2282.7197265625, 2590.0]
Text: капилляры, Number: 24, Confidence: 0.48, Bbox: [0.0, 1679.345947265625, 2282.7197265625, 2590.0]
