Text: -с, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: -де, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: Отрицательный, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: контроль, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: -с, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: контроль, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: при, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: котором, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: объект, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: вирус, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: не, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: повергается, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: экспериментальному, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: воздействию, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: В, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: данном, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: случае, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: противовирусный, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: аппарат, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: препарат, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: -с, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: это, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: для, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: борьбы, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: с, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: вирусом, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: При, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: внесении, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: данного, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: препарата, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: вирусы, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: ослабевают, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: погибают, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: Чтобы, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: изучаемые, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: нами, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: объекты, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: вирусы, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: не, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: подвергались, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: воздействию, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: отрицательный, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: контроль, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: нужно, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: поставить, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: так, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: на, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: протяжении, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: всего, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: эксперимента, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: не, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: добавлять, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: лекарственный, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: препарат, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: к, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: вирусам, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: иммунодефицита, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: челове, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: ка, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: При, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: этом, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: остальные, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: параметры, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: оставить, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: без, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: изменений, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: no23, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: дамы, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: не, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: можем, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: утверждать, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: что, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: тестируемый, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: препарат, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: разрушает, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: вирусные, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: частицы, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: В, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: ходе, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: а, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
Text: к, Number: 22, Confidence: 0.56, Bbox: [26.008533477783203, 9.380072593688965, 2281.8662109375, 689.6997680664062]
