Text: -с, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: -с, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: аномалия, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: развитии, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: Насти, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: отсутствие, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: помоли, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: гипертрихоз, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: Раз, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: отсутствие, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: аномалии, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: отсутствие, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: гипертрихоза, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: гипертрихоз, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: аномалия, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: дистих, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: -де, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: Рауль, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: -с, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: непроворные, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: -с, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: нросоверные., Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: буль, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: отсутствие, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: аномалии, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: отсутствие, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: гипертрихоза, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: а, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: аномалия, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: дистих, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: гипертрихоз, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: аномалия, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: дистих, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: отсутствие, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: гипертрихоза, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
Text: отсутствие, Number: 28, Confidence: 0.69, Bbox: [15.676453590393066, 7.906275749206543, 2308.105712890625, 2072.362060546875]
