Text: -с, Number: 28, Confidence: 0.41, Bbox: [3.6161041259765625, 15.18220329284668, 2307.569580078125, 2359.86474609375]
Text: Из, Number: 28, Confidence: 0.41, Bbox: [3.6161041259765625, 15.18220329284668, 2307.569580078125, 2359.86474609375]
Text: частота, Number: 28, Confidence: 0.41, Bbox: [3.6161041259765625, 15.18220329284668, 2307.569580078125, 2359.86474609375]
Text: ударов, Number: 28, Confidence: 0.41, Bbox: [3.6161041259765625, 15.18220329284668, 2307.569580078125, 2359.86474609375]
Text: и, Number: 28, Confidence: 0.41, Bbox: [3.6161041259765625, 15.18220329284668, 2307.569580078125, 2359.86474609375]
Text: вскор, Number: 28, Confidence: 0.41, Bbox: [3.6161041259765625, 15.18220329284668, 2307.569580078125, 2359.86474609375]
Text: -с, Number: 28, Confidence: 0.41, Bbox: [3.6161041259765625, 15.18220329284668, 2307.569580078125, 2359.86474609375]
Text: р, Number: 28, Confidence: 0.41, Bbox: [3.6161041259765625, 15.18220329284668, 2307.569580078125, 2359.86474609375]
Text: го, Number: 28, Confidence: 0.41, Bbox: [3.6161041259765625, 15.18220329284668, 2307.569580078125, 2359.86474609375]
Text: 98011, Number: 28, Confidence: 0.41, Bbox: [3.6161041259765625, 15.18220329284668, 2307.569580078125, 2359.86474609375]
Text: а, Number: 28, Confidence: 0.41, Bbox: [3.6161041259765625, 15.18220329284668, 2307.569580078125, 2359.86474609375]
Text: -с, Number: 28, Confidence: 0.41, Bbox: [3.6161041259765625, 15.18220329284668, 2307.569580078125, 2359.86474609375]
Text: 6198, Number: 28, Confidence: 0.41, Bbox: [3.6161041259765625, 15.18220329284668, 2307.569580078125, 2359.86474609375]
Text: а, Number: 28, Confidence: 0.41, Bbox: [3.6161041259765625, 15.18220329284668, 2307.569580078125, 2359.86474609375]
Text: -с, Number: 28, Confidence: 0.41, Bbox: [3.6161041259765625, 15.18220329284668, 2307.569580078125, 2359.86474609375]
Text: 9999, Number: 28, Confidence: 0.41, Bbox: [3.6161041259765625, 15.18220329284668, 2307.569580078125, 2359.86474609375]
Text: частота, Number: 28, Confidence: 0.41, Bbox: [3.6161041259765625, 15.18220329284668, 2307.569580078125, 2359.86474609375]
Text: боли, Number: 28, Confidence: 0.41, Bbox: [3.6161041259765625, 15.18220329284668, 2307.569580078125, 2359.86474609375]
Text: д, Number: 28, Confidence: 0.41, Bbox: [3.6161041259765625, 15.18220329284668, 2307.569580078125, 2359.86474609375]
Text: а, Number: 28, Confidence: 0.41, Bbox: [3.6161041259765625, 15.18220329284668, 2307.569580078125, 2359.86474609375]
Text: 0,0001., Number: 28, Confidence: 0.41, Bbox: [3.6161041259765625, 15.18220329284668, 2307.569580078125, 2359.86474609375]
Text: -с, Number: 28, Confidence: 0.41, Bbox: [3.6161041259765625, 15.18220329284668, 2307.569580078125, 2359.86474609375]
Text: модификационная, Number: 28, Confidence: 0.41, Bbox: [3.6161041259765625, 15.18220329284668, 2307.569580078125, 2359.86474609375]
Text: изменчивость, Number: 28, Confidence: 0.41, Bbox: [3.6161041259765625, 15.18220329284668, 2307.569580078125, 2359.86474609375]
Text: так, Number: 28, Confidence: 0.41, Bbox: [3.6161041259765625, 15.18220329284668, 2307.569580078125, 2359.86474609375]
Text: в, Number: 28, Confidence: 0.41, Bbox: [3.6161041259765625, 15.18220329284668, 2307.569580078125, 2359.86474609375]
Text: большинстве, Number: 28, Confidence: 0.41, Bbox: [3.6161041259765625, 15.18220329284668, 2307.569580078125, 2359.86474609375]
Text: будет, Number: 28, Confidence: 0.41, Bbox: [3.6161041259765625, 15.18220329284668, 2307.569580078125, 2359.86474609375]
Text: находится, Number: 28, Confidence: 0.41, Bbox: [3.6161041259765625, 15.18220329284668, 2307.569580078125, 2359.86474609375]
Text: равнинные, Number: 28, Confidence: 0.41, Bbox: [3.6161041259765625, 15.18220329284668, 2307.569580078125, 2359.86474609375]
Text: гомозиготы, Number: 28, Confidence: 0.41, Bbox: [3.6161041259765625, 15.18220329284668, 2307.569580078125, 2359.86474609375]
Text: и, Number: 28, Confidence: 0.41, Bbox: [3.6161041259765625, 15.18220329284668, 2307.569580078125, 2359.86474609375]
Text: гетеродичьи,, Number: 28, Confidence: 0.41, Bbox: [3.6161041259765625, 15.18220329284668, 2307.569580078125, 2359.86474609375]
Text: Гре, Number: 28, Confidence: 0.63, Bbox: [0.5424156188964844, 794.2289428710938, 2310.0, 2590.0]
Text: n28., Number: 28, Confidence: 0.63, Bbox: [0.5424156188964844, 794.2289428710938, 2310.0, 2590.0]
Text: -с, Number: 28, Confidence: 0.63, Bbox: [0.5424156188964844, 794.2289428710938, 2310.0, 2590.0]
Text: -с, Number: 28, Confidence: 0.63, Bbox: [0.5424156188964844, 794.2289428710938, 2310.0, 2590.0]
Text: р, Number: 28, Confidence: 0.63, Bbox: [0.5424156188964844, 794.2289428710938, 2310.0, 2590.0]
Text: п, Number: 28, Confidence: 0.63, Bbox: [0.5424156188964844, 794.2289428710938, 2310.0, 2590.0]
Text: звука, Number: 28, Confidence: 0.63, Bbox: [0.5424156188964844, 794.2289428710938, 2310.0, 2590.0]
Text: задать, Number: 28, Confidence: 0.63, Bbox: [0.5424156188964844, 794.2289428710938, 2310.0, 2590.0]
Text: нормальная, Number: 28, Confidence: 0.63, Bbox: [0.5424156188964844, 794.2289428710938, 2310.0, 2590.0]
Text: приста, Number: 28, Confidence: 0.63, Bbox: [0.5424156188964844, 794.2289428710938, 2310.0, 2590.0]
Text: гипертрихоза, Number: 28, Confidence: 0.63, Bbox: [0.5424156188964844, 794.2289428710938, 2310.0, 2590.0]
Text: алеман, Number: 28, Confidence: 0.63, Bbox: [0.5424156188964844, 794.2289428710938, 2310.0, 2590.0]
Text: приста, Number: 28, Confidence: 0.63, Bbox: [0.5424156188964844, 794.2289428710938, 2310.0, 2590.0]
Text: литержрикоз, Number: 28, Confidence: 0.63, Bbox: [0.5424156188964844, 794.2289428710938, 2310.0, 2590.0]
Text: выказа, Number: 28, Confidence: 0.63, Bbox: [0.5424156188964844, 794.2289428710938, 2310.0, 2590.0]
Text: нормальная, Number: 28, Confidence: 0.63, Bbox: [0.5424156188964844, 794.2289428710938, 2310.0, 2590.0]
Text: кисть, Number: 28, Confidence: 0.63, Bbox: [0.5424156188964844, 794.2289428710938, 2310.0, 2590.0]
Text: без, Number: 28, Confidence: 0.63, Bbox: [0.5424156188964844, 794.2289428710938, 2310.0, 2590.0]
