Text: -с, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: -с, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: -с, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: Такой, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: отрицательный, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: контроль, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: не, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: является, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: адекватным, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: что, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: противовирусный, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: аппарат, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: который, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: года, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: добавляя, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: экспериментатор, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: к, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: клеткам, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: человека, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: каждые, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: -с, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: часов, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: не, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: успели, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: года, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: подействовать, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: на, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: организм, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: угореть, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: не, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: произошло, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: и, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: значение, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: осталось, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: на, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: прежнем, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: уровне, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: у, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: -с, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: Для, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: постановки, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: отрицательного, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: контроля, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: при, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: использование, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: препарата, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
Text: против, Number: 22, Confidence: 0.69, Bbox: [0.0, 30.988086700439453, 2252.902099609375, 1271.257568359375]
