Text: Данный, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: бланк, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: использовать, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: только, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: после, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: заполнения, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: у, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: человека, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: так, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: плотность, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: соединительной, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: ткани, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: жирами, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: намного, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: больше, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: поэтому, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: артериальное, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: давление, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: тоже, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: будет, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: больше, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: -с, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: Жираф, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: большую, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: часть, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: жизни, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: находится, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: в, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: стоячем, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: состоянии, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: при, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: этом, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: все, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: его, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: органы, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: должны, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: работать, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: а, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: чтобы, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: они, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: работали, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: кровь, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: должна, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: быстро, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: проходить, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: и, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: иметь, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: высокое, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: артериальное, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: давление, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: -с, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: При, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: патологически, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: повышенном, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: артериальном, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: давлении, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: возникает, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: отечность, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: нижних, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: конечностей, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: т, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: к, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: скорость, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: и, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: увеличивается, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: давление, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: крови, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: капилляры, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: начинают, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: лопаться, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: и, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: кровь, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: попадает, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: в, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: соединительные, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: ткани, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: которые, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: начинают, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: разбухать, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: и, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: появляется, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: отечность, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: из-за, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: того, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: что, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: плотность, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: соединительной, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: ткани, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: человека, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
Text: небольшая, Number: 24, Confidence: 0.34, Bbox: [10.324174880981445, 813.3994140625, 2295.08203125, 2588.167236328125]
