Text: Данный, Number: 22, Confidence: 0.39, Bbox: [0.0, 75.8680419921875, 2283.929443359375, 2467.916015625]
Text: бланк, Number: 22, Confidence: 0.39, Bbox: [0.0, 75.8680419921875, 2283.929443359375, 2467.916015625]
Text: использовать, Number: 22, Confidence: 0.39, Bbox: [0.0, 75.8680419921875, 2283.929443359375, 2467.916015625]
Text: только, Number: 22, Confidence: 0.39, Bbox: [0.0, 75.8680419921875, 2283.929443359375, 2467.916015625]
Text: после, Number: 22, Confidence: 0.39, Bbox: [0.0, 75.8680419921875, 2283.929443359375, 2467.916015625]
Text: заполнения, Number: 22, Confidence: 0.39, Bbox: [0.0, 75.8680419921875, 2283.929443359375, 2467.916015625]
Text: ниях, Number: 22, Confidence: 0.39, Bbox: [0.0, 75.8680419921875, 2283.929443359375, 2467.916015625]
Text: бланка, Number: 22, Confidence: 0.39, Bbox: [0.0, 75.8680419921875, 2283.929443359375, 2467.916015625]
Text: ответов, Number: 22, Confidence: 0.39, Bbox: [0.0, 75.8680419921875, 2283.929443359375, 2467.916015625]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [0.0, 75.8680419921875, 2283.929443359375, 2467.916015625]
Text: а, Number: 22, Confidence: 0.39, Bbox: [0.0, 75.8680419921875, 2283.929443359375, 2467.916015625]
Text: ЛИСТ, Number: 22, Confidence: 0.39, Bbox: [0.0, 75.8680419921875, 2283.929443359375, 2467.916015625]
Text: а, Number: 22, Confidence: 0.39, Bbox: [0.0, 75.8680419921875, 2283.929443359375, 2467.916015625]
Text: отделе, Number: 22, Confidence: 0.39, Bbox: [0.0, 75.8680419921875, 2283.929443359375, 2467.916015625]
Text: нервной, Number: 22, Confidence: 0.39, Bbox: [0.0, 75.8680419921875, 2283.929443359375, 2467.916015625]
Text: системы, Number: 22, Confidence: 0.39, Bbox: [0.0, 75.8680419921875, 2283.929443359375, 2467.916015625]
Text: в, Number: 22, Confidence: 0.39, Bbox: [0.0, 75.8680419921875, 2283.929443359375, 2467.916015625]
Text: парафимоз, Number: 22, Confidence: 0.39, Bbox: [0.0, 75.8680419921875, 2283.929443359375, 2467.916015625]
Text: симпатическом, Number: 22, Confidence: 0.39, Bbox: [0.0, 75.8680419921875, 2283.929443359375, 2467.916015625]
Text: Рефлекс, Number: 22, Confidence: 0.39, Bbox: [0.0, 75.8680419921875, 2283.929443359375, 2467.916015625]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [0.0, 75.8680419921875, 2283.929443359375, 2467.916015625]
