Text: -с, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: Отрицательный, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: контроль, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: не, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: является, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: задека, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: ватным, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: no232, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: no22, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: -с, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: Противовирусный, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: препарат, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: купленный, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: в, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: птенец, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: может, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: оказывать, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: влияние, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: на, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: отечество, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: вирусных, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: частиц, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: в, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: образце, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: -с, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: Отрицательный, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: контроль, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: -с, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: Не, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: добавлять, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: лекарственный, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: препарат, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: против, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: вируса, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: иммунодефицита, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: человека, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
Text: к, Number: 22, Confidence: 0.94, Bbox: [48.26585006713867, 80.29752349853516, 2292.943115234375, 1462.4449462890625]
