Text: Данный, Number: 28, Confidence: 0.40, Bbox: [29.761476516723633, 268.0106201171875, 2309.23681640625, 2364.01220703125]
Text: бланк, Number: 28, Confidence: 0.40, Bbox: [29.761476516723633, 268.0106201171875, 2309.23681640625, 2364.01220703125]
Text: использовать, Number: 28, Confidence: 0.40, Bbox: [29.761476516723633, 268.0106201171875, 2309.23681640625, 2364.01220703125]
Text: только, Number: 28, Confidence: 0.40, Bbox: [29.761476516723633, 268.0106201171875, 2309.23681640625, 2364.01220703125]
Text: после, Number: 28, Confidence: 0.40, Bbox: [29.761476516723633, 268.0106201171875, 2309.23681640625, 2364.01220703125]
Text: заполнения, Number: 28, Confidence: 0.40, Bbox: [29.761476516723633, 268.0106201171875, 2309.23681640625, 2364.01220703125]
Text: мнения, Number: 28, Confidence: 0.40, Bbox: [29.761476516723633, 268.0106201171875, 2309.23681640625, 2364.01220703125]
Text: обоих, Number: 28, Confidence: 0.40, Bbox: [29.761476516723633, 268.0106201171875, 2309.23681640625, 2364.01220703125]
Text: листов, Number: 28, Confidence: 0.40, Bbox: [29.761476516723633, 268.0106201171875, 2309.23681640625, 2364.01220703125]
Text: основного, Number: 28, Confidence: 0.40, Bbox: [29.761476516723633, 268.0106201171875, 2309.23681640625, 2364.01220703125]
Text: бланка, Number: 28, Confidence: 0.40, Bbox: [29.761476516723633, 268.0106201171875, 2309.23681640625, 2364.01220703125]
Text: ответов, Number: 28, Confidence: 0.40, Bbox: [29.761476516723633, 268.0106201171875, 2309.23681640625, 2364.01220703125]
Text: -с, Number: 28, Confidence: 0.40, Bbox: [29.761476516723633, 268.0106201171875, 2309.23681640625, 2364.01220703125]
Text: а, Number: 28, Confidence: 0.40, Bbox: [29.761476516723633, 268.0106201171875, 2309.23681640625, 2364.01220703125]
Text: чень, Number: 28, Confidence: 0.40, Bbox: [29.761476516723633, 268.0106201171875, 2309.23681640625, 2364.01220703125]
Text: обвинит, Number: 28, Confidence: 0.40, Bbox: [29.761476516723633, 268.0106201171875, 2309.23681640625, 2364.01220703125]
Text: за, Number: 28, Confidence: 0.40, Bbox: [29.761476516723633, 268.0106201171875, 2309.23681640625, 2364.01220703125]
Text: ген, Number: 28, Confidence: 0.40, Bbox: [29.761476516723633, 268.0106201171875, 2309.23681640625, 2364.01220703125]
Text: ставящий, Number: 28, Confidence: 0.40, Bbox: [29.761476516723633, 268.0106201171875, 2309.23681640625, 2364.01220703125]
