Text: постоянно, Number: 22, Confidence: 0.58, Bbox: [22.079971313476562, 5.598292350769043, 2310.0, 845.0662841796875]
Text: эволюционируют, Number: 22, Confidence: 0.58, Bbox: [22.079971313476562, 5.598292350769043, 2310.0, 845.0662841796875]
Text: создаются, Number: 22, Confidence: 0.58, Bbox: [22.079971313476562, 5.598292350769043, 2310.0, 845.0662841796875]
Text: популяции, Number: 22, Confidence: 0.58, Bbox: [22.079971313476562, 5.598292350769043, 2310.0, 845.0662841796875]
Text: устойчивые, Number: 22, Confidence: 0.58, Bbox: [22.079971313476562, 5.598292350769043, 2310.0, 845.0662841796875]
Text: к, Number: 22, Confidence: 0.58, Bbox: [22.079971313476562, 5.598292350769043, 2310.0, 845.0662841796875]
Text: некоторым, Number: 22, Confidence: 0.58, Bbox: [22.079971313476562, 5.598292350769043, 2310.0, 845.0662841796875]
Text: противовирусным, Number: 22, Confidence: 0.58, Bbox: [22.079971313476562, 5.598292350769043, 2310.0, 845.0662841796875]
Text: препаратам, Number: 22, Confidence: 0.58, Bbox: [22.079971313476562, 5.598292350769043, 2310.0, 845.0662841796875]
Text: И, Number: 22, Confidence: 0.58, Bbox: [22.079971313476562, 5.598292350769043, 2310.0, 845.0662841796875]
Text: еще, Number: 22, Confidence: 0.58, Bbox: [22.079971313476562, 5.598292350769043, 2310.0, 845.0662841796875]
Text: они, Number: 22, Confidence: 0.58, Bbox: [22.079971313476562, 5.598292350769043, 2310.0, 845.0662841796875]
Text: размножаются, Number: 22, Confidence: 0.58, Bbox: [22.079971313476562, 5.598292350769043, 2310.0, 845.0662841796875]
Text: в, Number: 22, Confidence: 0.58, Bbox: [22.079971313476562, 5.598292350769043, 2310.0, 845.0662841796875]
Text: других, Number: 22, Confidence: 0.58, Bbox: [22.079971313476562, 5.598292350769043, 2310.0, 845.0662841796875]
Text: плетках, Number: 22, Confidence: 0.58, Bbox: [22.079971313476562, 5.598292350769043, 2310.0, 845.0662841796875]
Text: раз, Number: 22, Confidence: 0.58, Bbox: [22.079971313476562, 5.598292350769043, 2310.0, 845.0662841796875]
Text: no25, Number: 22, Confidence: 0.31, Bbox: [12.661304473876953, 6.055368900299072, 2296.42041015625, 1455.90625]
Text: Тело, Number: 22, Confidence: 0.31, Bbox: [12.661304473876953, 6.055368900299072, 2296.42041015625, 1455.90625]
Text: жирафа, Number: 22, Confidence: 0.31, Bbox: [12.661304473876953, 6.055368900299072, 2296.42041015625, 1455.90625]
Text: значител, Number: 22, Confidence: 0.31, Bbox: [12.661304473876953, 6.055368900299072, 2296.42041015625, 1455.90625]
Text: тельно, Number: 22, Confidence: 0.31, Bbox: [12.661304473876953, 6.055368900299072, 2296.42041015625, 1455.90625]
Text: больше, Number: 22, Confidence: 0.31, Bbox: [12.661304473876953, 6.055368900299072, 2296.42041015625, 1455.90625]
Text: тела, Number: 22, Confidence: 0.31, Bbox: [12.661304473876953, 6.055368900299072, 2296.42041015625, 1455.90625]
Text: человека, Number: 22, Confidence: 0.31, Bbox: [12.661304473876953, 6.055368900299072, 2296.42041015625, 1455.90625]
Text: Большое, Number: 22, Confidence: 0.31, Bbox: [12.661304473876953, 6.055368900299072, 2296.42041015625, 1455.90625]
Text: артериальное, Number: 22, Confidence: 0.31, Bbox: [12.661304473876953, 6.055368900299072, 2296.42041015625, 1455.90625]
Text: давление, Number: 22, Confidence: 0.31, Bbox: [12.661304473876953, 6.055368900299072, 2296.42041015625, 1455.90625]
Text: жирафа, Number: 22, Confidence: 0.31, Bbox: [12.661304473876953, 6.055368900299072, 2296.42041015625, 1455.90625]
Text: способствует, Number: 22, Confidence: 0.31, Bbox: [12.661304473876953, 6.055368900299072, 2296.42041015625, 1455.90625]
Text: быстрому, Number: 22, Confidence: 0.31, Bbox: [12.661304473876953, 6.055368900299072, 2296.42041015625, 1455.90625]
Text: распространению, Number: 22, Confidence: 0.31, Bbox: [12.661304473876953, 6.055368900299072, 2296.42041015625, 1455.90625]
Text: крови, Number: 22, Confidence: 0.31, Bbox: [12.661304473876953, 6.055368900299072, 2296.42041015625, 1455.90625]
Text: в, Number: 22, Confidence: 0.31, Bbox: [12.661304473876953, 6.055368900299072, 2296.42041015625, 1455.90625]
Text: его, Number: 22, Confidence: 0.31, Bbox: [12.661304473876953, 6.055368900299072, 2296.42041015625, 1455.90625]
Text: теле, Number: 22, Confidence: 0.31, Bbox: [12.661304473876953, 6.055368900299072, 2296.42041015625, 1455.90625]
Text: так, Number: 22, Confidence: 0.31, Bbox: [12.661304473876953, 6.055368900299072, 2296.42041015625, 1455.90625]
Text: из-за, Number: 22, Confidence: 0.31, Bbox: [12.661304473876953, 6.055368900299072, 2296.42041015625, 1455.90625]
Text: его, Number: 22, Confidence: 0.31, Bbox: [12.661304473876953, 6.055368900299072, 2296.42041015625, 1455.90625]
Text: размеров, Number: 22, Confidence: 0.31, Bbox: [12.661304473876953, 6.055368900299072, 2296.42041015625, 1455.90625]
Text: высокого, Number: 22, Confidence: 0.31, Bbox: [12.661304473876953, 6.055368900299072, 2296.42041015625, 1455.90625]
Text: роста, Number: 22, Confidence: 0.31, Bbox: [12.661304473876953, 6.055368900299072, 2296.42041015625, 1455.90625]
Text: нужно, Number: 22, Confidence: 0.31, Bbox: [12.661304473876953, 6.055368900299072, 2296.42041015625, 1455.90625]
Text: больше, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: артериальное, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: давление, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: чтобы, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: поднять, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: на, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: кровь, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: на, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: высоту, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: на, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: которой, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: находится, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: головной, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: мозг, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: Плотная, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: соединительная, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: ткань, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: вокруг, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: капилляров, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: в, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: конечностях, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: жирафа, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: служит, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: защитой, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: капилляров, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: от, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: повреждений, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: в, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: результате, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: высокого, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: кровяного, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: давления, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: У, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: людей, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: давление, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: ниже, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: чем, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: у, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: жирафов, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: следовательно, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: и, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: плотность, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: соединительной, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: ткани, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: вокруг, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: капилляров, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: меньше, Number: 24, Confidence: 0.33, Bbox: [5.19148063659668, 864.404541015625, 2310.0, 2324.014404296875]
Text: Высокая, Number: 22, Confidence: 0.58, Bbox: [22.079971313476562, 5.598292350769043, 2310.0, 845.0662841796875]
Text: артериальное, Number: 22, Confidence: 0.58, Bbox: [22.079971313476562, 5.598292350769043, 2310.0, 845.0662841796875]
Text: давление, Number: 22, Confidence: 0.58, Bbox: [22.079971313476562, 5.598292350769043, 2310.0, 845.0662841796875]
Text: может, Number: 22, Confidence: 0.58, Bbox: [22.079971313476562, 5.598292350769043, 2310.0, 845.0662841796875]
Text: негативно, Number: 22, Confidence: 0.58, Bbox: [22.079971313476562, 5.598292350769043, 2310.0, 845.0662841796875]
Text: сказываться, Number: 22, Confidence: 0.58, Bbox: [22.079971313476562, 5.598292350769043, 2310.0, 845.0662841796875]
Text: на, Number: 22, Confidence: 0.58, Bbox: [22.079971313476562, 5.598292350769043, 2310.0, 845.0662841796875]
Text: капиллярах, Number: 22, Confidence: 0.58, Bbox: [22.079971313476562, 5.598292350769043, 2310.0, 845.0662841796875]
Text: При, Number: 22, Confidence: 0.58, Bbox: [22.079971313476562, 5.598292350769043, 2310.0, 845.0662841796875]
Text: длительном, Number: 22, Confidence: 0.58, Bbox: [22.079971313476562, 5.598292350769043, 2310.0, 845.0662841796875]
Text: повышенном, Number: 22, Confidence: 0.58, Bbox: [22.079971313476562, 5.598292350769043, 2310.0, 845.0662841796875]
