Text: -с, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: Такой, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: контроль, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: не, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: является, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: адекватным, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: так, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: как, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: контакт, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: на, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: для, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: постановки, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: отрицательного, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: вирус, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: не, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: должно, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: оказываться, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: экспериментального, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: воздействия, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: ни, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: одного, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: препарата, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: Действие, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: противо, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: добавление, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: к, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: клеткам, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: противовирусного, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: препарата, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: купленного, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: в, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: аптеке, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: оказывает, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: на, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: вирусы, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: экспериментальное, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: ни, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: один, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: -с, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: отрицательный, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: года, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: контроль, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: Не, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: вносить, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: препарат, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: в, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: образец, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: с, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
Text: вирусами, Number: 22, Confidence: 0.50, Bbox: [46.03443908691406, 0.5854556560516357, 2273.59619140625, 774.9849243164062]
