Text: -с, Number: 22, Confidence: 0.83, Bbox: [0.0, 4.322158336639404, 2293.48779296875, 616.0570678710938]
Text: отрицательный, Number: 22, Confidence: 0.83, Bbox: [0.0, 4.322158336639404, 2293.48779296875, 616.0570678710938]
Text: контроль, Number: 22, Confidence: 0.83, Bbox: [0.0, 4.322158336639404, 2293.48779296875, 616.0570678710938]
Text: обдавшись, Number: 22, Confidence: 0.83, Bbox: [0.0, 4.322158336639404, 2293.48779296875, 616.0570678710938]
Text: к, Number: 22, Confidence: 0.83, Bbox: [0.0, 4.322158336639404, 2293.48779296875, 616.0570678710938]
Text: глоткам, Number: 22, Confidence: 0.83, Bbox: [0.0, 4.322158336639404, 2293.48779296875, 616.0570678710938]
Text: вируса, Number: 22, Confidence: 0.83, Bbox: [0.0, 4.322158336639404, 2293.48779296875, 616.0570678710938]
Text: иммуноздодицата, Number: 22, Confidence: 0.83, Bbox: [0.0, 4.322158336639404, 2293.48779296875, 616.0570678710938]
Text: человека, Number: 22, Confidence: 0.83, Bbox: [0.0, 4.322158336639404, 2293.48779296875, 616.0570678710938]
Text: препарат, Number: 22, Confidence: 0.83, Bbox: [0.0, 4.322158336639404, 2293.48779296875, 616.0570678710938]
Text: потерпит, Number: 22, Confidence: 0.83, Bbox: [0.0, 4.322158336639404, 2293.48779296875, 616.0570678710938]
Text: содержит, Number: 22, Confidence: 0.83, Bbox: [0.0, 4.322158336639404, 2293.48779296875, 616.0570678710938]
Text: необходимые, Number: 22, Confidence: 0.83, Bbox: [0.0, 4.322158336639404, 2293.48779296875, 616.0570678710938]
Text: фермента, Number: 22, Confidence: 0.83, Bbox: [0.0, 4.322158336639404, 2293.48779296875, 616.0570678710938]
Text: и, Number: 22, Confidence: 0.83, Bbox: [0.0, 4.322158336639404, 2293.48779296875, 616.0570678710938]
Text: компоненты, Number: 22, Confidence: 0.83, Bbox: [0.0, 4.322158336639404, 2293.48779296875, 616.0570678710938]
