Text: -с, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: генотипы, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: возможных, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: дочерей, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: нормаль, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: кисть, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: отсутств, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: гипертрихоза, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: аномалия, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: развития, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: кисти, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: отсутствие, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: гипертрихоза, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: генотипы, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: возмож, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: енот, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: биотипы, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: возможных, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: сыновей, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: ие, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: разв, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: развит, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: кисти, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: гипертрихоз, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: нормальная, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: кисть, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: гипертрихоз, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: ХУ, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: развит, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: кисти, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: отсутст, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: ств, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: гипертрихоза, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: нормальная, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: что, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: кисть, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: отсутствие, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: тыся, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: гипюр, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: психоза, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: -с, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: генотипы, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: возможных, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: дочерей, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: аномалия, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: развит, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: кисти, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: охутсб., Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: гипертрихоз, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: нормальная, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: кисть, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: отсутст, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: гипюр, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
Text: психоза, Number: 28, Confidence: 0.94, Bbox: [20.138538360595703, 37.16189193725586, 2297.134521484375, 2587.71630859375]
