Text: -с, Number: 24, Confidence: 0.34, Bbox: [212.22752380371094, 2.271303653717041, 2291.21337890625, 927.2144165039062]
Text: реализуются, Number: 24, Confidence: 0.34, Bbox: [212.22752380371094, 2.271303653717041, 2291.21337890625, 927.2144165039062]
Text: Оба, Number: 24, Confidence: 0.34, Bbox: [212.22752380371094, 2.271303653717041, 2291.21337890625, 927.2144165039062]
Text: передаются, Number: 24, Confidence: 0.34, Bbox: [212.22752380371094, 2.271303653717041, 2291.21337890625, 927.2144165039062]
Text: по, Number: 24, Confidence: 0.34, Bbox: [212.22752380371094, 2.271303653717041, 2291.21337890625, 927.2144165039062]
Text: наследству, Number: 24, Confidence: 0.34, Bbox: [212.22752380371094, 2.271303653717041, 2291.21337890625, 927.2144165039062]
Text: г, Number: 24, Confidence: 0.34, Bbox: [212.22752380371094, 2.271303653717041, 2291.21337890625, 927.2144165039062]
Text: рецепторы, Number: 24, Confidence: 0.34, Bbox: [212.22752380371094, 2.271303653717041, 2291.21337890625, 927.2144165039062]
Text: на, Number: 24, Confidence: 0.34, Bbox: [212.22752380371094, 2.271303653717041, 2291.21337890625, 927.2144165039062]
Text: сетчатке, Number: 24, Confidence: 0.34, Bbox: [212.22752380371094, 2.271303653717041, 2291.21337890625, 927.2144165039062]
Text: глаза, Number: 24, Confidence: 0.34, Bbox: [212.22752380371094, 2.271303653717041, 2291.21337890625, 927.2144165039062]
Text: а, Number: 24, Confidence: 0.34, Bbox: [212.22752380371094, 2.271303653717041, 2291.21337890625, 927.2144165039062]
Text: чувствительный, Number: 24, Confidence: 0.34, Bbox: [212.22752380371094, 2.271303653717041, 2291.21337890625, 927.2144165039062]
Text: неврон, Number: 24, Confidence: 0.34, Bbox: [212.22752380371094, 2.271303653717041, 2291.21337890625, 927.2144165039062]
Text: -с, Number: 24, Confidence: 0.34, Bbox: [212.22752380371094, 2.271303653717041, 2291.21337890625, 927.2144165039062]
Text: небриты, Number: 24, Confidence: 0.34, Bbox: [212.22752380371094, 2.271303653717041, 2291.21337890625, 927.2144165039062]
Text: а, Number: 24, Confidence: 0.34, Bbox: [212.22752380371094, 2.271303653717041, 2291.21337890625, 927.2144165039062]
Text: вставочный, Number: 24, Confidence: 0.34, Bbox: [212.22752380371094, 2.271303653717041, 2291.21337890625, 927.2144165039062]
Text: нейрон, Number: 24, Confidence: 0.34, Bbox: [212.22752380371094, 2.271303653717041, 2291.21337890625, 927.2144165039062]
Text: -с, Number: 24, Confidence: 0.34, Bbox: [212.22752380371094, 2.271303653717041, 2291.21337890625, 927.2144165039062]
Text: зрительный, Number: 24, Confidence: 0.34, Bbox: [212.22752380371094, 2.271303653717041, 2291.21337890625, 927.2144165039062]
Text: центр, Number: 24, Confidence: 0.34, Bbox: [212.22752380371094, 2.271303653717041, 2291.21337890625, 927.2144165039062]
Text: в, Number: 24, Confidence: 0.34, Bbox: [212.22752380371094, 2.271303653717041, 2291.21337890625, 927.2144165039062]
Text: коре, Number: 24, Confidence: 0.34, Bbox: [212.22752380371094, 2.271303653717041, 2291.21337890625, 927.2144165039062]
Text: головного, Number: 24, Confidence: 0.34, Bbox: [212.22752380371094, 2.271303653717041, 2291.21337890625, 927.2144165039062]
Text: мозга, Number: 24, Confidence: 0.34, Bbox: [212.22752380371094, 2.271303653717041, 2291.21337890625, 927.2144165039062]
Text: односменная, Number: 24, Confidence: 0.34, Bbox: [212.22752380371094, 2.271303653717041, 2291.21337890625, 927.2144165039062]
Text: связь, Number: 24, Confidence: 0.34, Bbox: [212.22752380371094, 2.271303653717041, 2291.21337890625, 927.2144165039062]
Text: между, Number: 24, Confidence: 0.34, Bbox: [212.22752380371094, 2.271303653717041, 2291.21337890625, 927.2144165039062]
