Text: -с, Number: 22, Confidence: 0.66, Bbox: [63.166969299316406, 256.72747802734375, 2310.0, 897.9584350585938]
Text: Метод, Number: 22, Confidence: 0.66, Bbox: [63.166969299316406, 256.72747802734375, 2310.0, 897.9584350585938]
Text: у, Number: 22, Confidence: 0.66, Bbox: [63.166969299316406, 256.72747802734375, 2310.0, 897.9584350585938]
Text: наблюдения, Number: 22, Confidence: 0.66, Bbox: [63.166969299316406, 256.72747802734375, 2310.0, 897.9584350585938]
Text: помогает, Number: 22, Confidence: 0.66, Bbox: [63.166969299316406, 256.72747802734375, 2310.0, 897.9584350585938]
Text: это, Number: 22, Confidence: 0.66, Bbox: [63.166969299316406, 256.72747802734375, 2310.0, 897.9584350585938]
Text: определит, Number: 22, Confidence: 0.66, Bbox: [63.166969299316406, 256.72747802734375, 2310.0, 897.9584350585938]
Text: -с, Number: 22, Confidence: 0.66, Bbox: [63.166969299316406, 256.72747802734375, 2310.0, 897.9584350585938]
Text: -с, Number: 22, Confidence: 0.66, Bbox: [63.166969299316406, 256.72747802734375, 2310.0, 897.9584350585938]
Text: Вирусы, Number: 22, Confidence: 0.66, Bbox: [63.166969299316406, 256.72747802734375, 2310.0, 897.9584350585938]
Text: могут, Number: 22, Confidence: 0.66, Bbox: [63.166969299316406, 256.72747802734375, 2310.0, 897.9584350585938]
Text: адаптироваться, Number: 22, Confidence: 0.66, Bbox: [63.166969299316406, 256.72747802734375, 2310.0, 897.9584350585938]
Text: Во-первых, Number: 22, Confidence: 0.66, Bbox: [63.166969299316406, 256.72747802734375, 2310.0, 897.9584350585938]
Text: некоторые, Number: 22, Confidence: 0.66, Bbox: [63.166969299316406, 256.72747802734375, 2310.0, 897.9584350585938]
Text: вирусы, Number: 22, Confidence: 0.66, Bbox: [63.166969299316406, 256.72747802734375, 2310.0, 897.9584350585938]
Text: изначально, Number: 22, Confidence: 0.66, Bbox: [63.166969299316406, 256.72747802734375, 2310.0, 897.9584350585938]
Text: обладают, Number: 22, Confidence: 0.66, Bbox: [63.166969299316406, 256.72747802734375, 2310.0, 897.9584350585938]
Text: устойчивостью, Number: 22, Confidence: 0.66, Bbox: [63.166969299316406, 256.72747802734375, 2310.0, 897.9584350585938]
Text: к, Number: 22, Confidence: 0.66, Bbox: [63.166969299316406, 256.72747802734375, 2310.0, 897.9584350585938]
Text: некоторым, Number: 22, Confidence: 0.66, Bbox: [63.166969299316406, 256.72747802734375, 2310.0, 897.9584350585938]
Text: раздражителя, Number: 22, Confidence: 0.66, Bbox: [63.166969299316406, 256.72747802734375, 2310.0, 897.9584350585938]
Text: Во-вторых, Number: 22, Confidence: 0.66, Bbox: [63.166969299316406, 256.72747802734375, 2310.0, 897.9584350585938]
Text: деление, Number: 22, Confidence: 0.66, Bbox: [63.166969299316406, 256.72747802734375, 2310.0, 897.9584350585938]
Text: вирусов, Number: 22, Confidence: 0.66, Bbox: [63.166969299316406, 256.72747802734375, 2310.0, 897.9584350585938]
Text: способствует, Number: 22, Confidence: 0.66, Bbox: [63.166969299316406, 256.72747802734375, 2310.0, 897.9584350585938]
Text: распространению, Number: 22, Confidence: 0.66, Bbox: [63.166969299316406, 256.72747802734375, 2310.0, 897.9584350585938]
Text: устойчивых, Number: 22, Confidence: 0.66, Bbox: [63.166969299316406, 256.72747802734375, 2310.0, 897.9584350585938]
Text: экземплярах, Number: 22, Confidence: 0.66, Bbox: [63.166969299316406, 256.72747802734375, 2310.0, 897.9584350585938]
Text: no24, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: а, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: родная, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: а, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: -с, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: В, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: Мозжечке, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: расположен, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: рефлекторный, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: центр, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: -с, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: безусловный, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: рефлекс, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: в, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: отличии, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: от, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: института, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: является, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: только, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: кресе, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: проявлением, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: реакции, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: на, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: определенный, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: стимул, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: институт, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: имеет, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: более, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: обширную, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: сферу, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: возможностей, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: -с, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: Пища, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: корм, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: является, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: тильдам, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: далее, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: при, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: помощи, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: анализатора, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: язык, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: через, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: вкус, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: поступает, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: сигнал, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: в, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: мозжечок, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: который, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: передает, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: сигнал, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: слюнным, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: железам, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: которые, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: в, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: свою, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: очередь, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: вырабатывают, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
Text: секрет, Number: 24, Confidence: 0.31, Bbox: [20.254135131835938, 884.3690795898438, 2300.914794921875, 2557.7060546875]
