Text: -с, Number: 22, Confidence: 0.90, Bbox: [7.005460739135742, 34.70348358154297, 2310.0, 1183.1534423828125]
Text: а, Number: 22, Confidence: 0.90, Bbox: [7.005460739135742, 34.70348358154297, 2310.0, 1183.1534423828125]
Text: а, Number: 22, Confidence: 0.90, Bbox: [7.005460739135742, 34.70348358154297, 2310.0, 1183.1534423828125]
Text: атакой, Number: 22, Confidence: 0.90, Bbox: [7.005460739135742, 34.70348358154297, 2310.0, 1183.1534423828125]
Text: отрицательный, Number: 22, Confidence: 0.90, Bbox: [7.005460739135742, 34.70348358154297, 2310.0, 1183.1534423828125]
Text: контроль, Number: 22, Confidence: 0.90, Bbox: [7.005460739135742, 34.70348358154297, 2310.0, 1183.1534423828125]
Text: не, Number: 22, Confidence: 0.90, Bbox: [7.005460739135742, 34.70348358154297, 2310.0, 1183.1534423828125]
Text: является, Number: 22, Confidence: 0.90, Bbox: [7.005460739135742, 34.70348358154297, 2310.0, 1183.1534423828125]
Text: адекватным, Number: 22, Confidence: 0.90, Bbox: [7.005460739135742, 34.70348358154297, 2310.0, 1183.1534423828125]
Text: потому, Number: 22, Confidence: 0.90, Bbox: [7.005460739135742, 34.70348358154297, 2310.0, 1183.1534423828125]
Text: перед, Number: 22, Confidence: 0.90, Bbox: [7.005460739135742, 34.70348358154297, 2310.0, 1183.1534423828125]
Text: добавлением, Number: 22, Confidence: 0.90, Bbox: [7.005460739135742, 34.70348358154297, 2310.0, 1183.1534423828125]
Text: противовирусного, Number: 22, Confidence: 0.90, Bbox: [7.005460739135742, 34.70348358154297, 2310.0, 1183.1534423828125]
Text: препарата, Number: 22, Confidence: 0.90, Bbox: [7.005460739135742, 34.70348358154297, 2310.0, 1183.1534423828125]
Text: клетки, Number: 22, Confidence: 0.90, Bbox: [7.005460739135742, 34.70348358154297, 2310.0, 1183.1534423828125]
Text: уже, Number: 22, Confidence: 0.90, Bbox: [7.005460739135742, 34.70348358154297, 2310.0, 1183.1534423828125]
Text: были, Number: 22, Confidence: 0.90, Bbox: [7.005460739135742, 34.70348358154297, 2310.0, 1183.1534423828125]
Text: подвержены, Number: 22, Confidence: 0.90, Bbox: [7.005460739135742, 34.70348358154297, 2310.0, 1183.1534423828125]
Text: экспериментальному, Number: 22, Confidence: 0.90, Bbox: [7.005460739135742, 34.70348358154297, 2310.0, 1183.1534423828125]
Text: воздействию, Number: 22, Confidence: 0.90, Bbox: [7.005460739135742, 34.70348358154297, 2310.0, 1183.1534423828125]
Text: -с, Number: 22, Confidence: 0.90, Bbox: [7.005460739135742, 34.70348358154297, 2310.0, 1183.1534423828125]
Text: Клетки, Number: 22, Confidence: 0.90, Bbox: [7.005460739135742, 34.70348358154297, 2310.0, 1183.1534423828125]
Text: были, Number: 22, Confidence: 0.90, Bbox: [7.005460739135742, 34.70348358154297, 2310.0, 1183.1534423828125]
Text: заражены, Number: 22, Confidence: 0.90, Bbox: [7.005460739135742, 34.70348358154297, 2310.0, 1183.1534423828125]
Text: искусственным, Number: 22, Confidence: 0.90, Bbox: [7.005460739135742, 34.70348358154297, 2310.0, 1183.1534423828125]
Text: путам, Number: 22, Confidence: 0.90, Bbox: [7.005460739135742, 34.70348358154297, 2310.0, 1183.1534423828125]
Text: ав, Number: 22, Confidence: 0.90, Bbox: [7.005460739135742, 34.70348358154297, 2310.0, 1183.1534423828125]
Text: качестве, Number: 22, Confidence: 0.90, Bbox: [7.005460739135742, 34.70348358154297, 2310.0, 1183.1534423828125]
Text: отрицательного, Number: 22, Confidence: 0.90, Bbox: [7.005460739135742, 34.70348358154297, 2310.0, 1183.1534423828125]
Text: контроля, Number: 22, Confidence: 0.90, Bbox: [7.005460739135742, 34.70348358154297, 2310.0, 1183.1534423828125]
Text: экспериментатору, Number: 22, Confidence: 0.90, Bbox: [7.005460739135742, 34.70348358154297, 2310.0, 1183.1534423828125]
