Text: -с, Number: 28, Confidence: 0.56, Bbox: [0.0, 482.3870544433594, 2310.0, 2590.0]
Text: При, Number: 28, Confidence: 0.56, Bbox: [0.0, 482.3870544433594, 2310.0, 2590.0]
Text: такой, Number: 28, Confidence: 0.56, Bbox: [0.0, 482.3870544433594, 2310.0, 2590.0]
Text: установке, Number: 28, Confidence: 0.56, Bbox: [0.0, 482.3870544433594, 2310.0, 2590.0]
Text: отрицательного, Number: 28, Confidence: 0.56, Bbox: [0.0, 482.3870544433594, 2310.0, 2590.0]
Text: контроля, Number: 28, Confidence: 0.56, Bbox: [0.0, 482.3870544433594, 2310.0, 2590.0]
Text: невозможно, Number: 28, Confidence: 0.56, Bbox: [0.0, 482.3870544433594, 2310.0, 2590.0]
Text: будет, Number: 28, Confidence: 0.56, Bbox: [0.0, 482.3870544433594, 2310.0, 2590.0]
Text: точно, Number: 28, Confidence: 0.56, Bbox: [0.0, 482.3870544433594, 2310.0, 2590.0]
Text: определить, Number: 28, Confidence: 0.56, Bbox: [0.0, 482.3870544433594, 2310.0, 2590.0]
Text: зависимость, Number: 28, Confidence: 0.56, Bbox: [0.0, 482.3870544433594, 2310.0, 2590.0]
Text: двумя, Number: 28, Confidence: 0.56, Bbox: [0.0, 482.3870544433594, 2310.0, 2590.0]
Text: переменными, Number: 28, Confidence: 0.56, Bbox: [0.0, 482.3870544433594, 2310.0, 2590.0]
Text: -с, Number: 28, Confidence: 0.56, Bbox: [0.0, 482.3870544433594, 2310.0, 2590.0]
Text: Вариант, Number: 28, Confidence: 0.56, Bbox: [0.0, 482.3870544433594, 2310.0, 2590.0]
Text: постановки, Number: 28, Confidence: 0.56, Bbox: [0.0, 482.3870544433594, 2310.0, 2590.0]
Text: отрицательного, Number: 28, Confidence: 0.56, Bbox: [0.0, 482.3870544433594, 2310.0, 2590.0]
Text: контроля, Number: 28, Confidence: 0.56, Bbox: [0.0, 482.3870544433594, 2310.0, 2590.0]
Text: не, Number: 28, Confidence: 0.56, Bbox: [0.0, 482.3870544433594, 2310.0, 2590.0]
Text: оказывать, Number: 28, Confidence: 0.56, Bbox: [0.0, 482.3870544433594, 2310.0, 2590.0]
Text: воздействие, Number: 28, Confidence: 0.56, Bbox: [0.0, 482.3870544433594, 2310.0, 2590.0]
Text: ничем, Number: 28, Confidence: 0.56, Bbox: [0.0, 482.3870544433594, 2310.0, 2590.0]
Text: на, Number: 28, Confidence: 0.56, Bbox: [0.0, 482.3870544433594, 2310.0, 2590.0]
Text: вирус, Number: 28, Confidence: 0.56, Bbox: [0.0, 482.3870544433594, 2310.0, 2590.0]
Text: иммунодефицита, Number: 28, Confidence: 0.56, Bbox: [0.0, 482.3870544433594, 2310.0, 2590.0]
Text: человека, Number: 28, Confidence: 0.56, Bbox: [0.0, 482.3870544433594, 2310.0, 2590.0]
Text: -с, Number: 28, Confidence: 0.56, Bbox: [0.0, 482.3870544433594, 2310.0, 2590.0]
Text: Остальные, Number: 28, Confidence: 0.56, Bbox: [0.0, 482.3870544433594, 2310.0, 2590.0]
Text: условия, Number: 28, Confidence: 0.56, Bbox: [0.0, 482.3870544433594, 2310.0, 2590.0]
Text: оставить, Number: 28, Confidence: 0.56, Bbox: [0.0, 482.3870544433594, 2310.0, 2590.0]
Text: без, Number: 28, Confidence: 0.56, Bbox: [0.0, 482.3870544433594, 2310.0, 2590.0]
Text: изменений, Number: 28, Confidence: 0.56, Bbox: [0.0, 482.3870544433594, 2310.0, 2590.0]
Text: 28-1)р1:, Number: 28, Confidence: 0.56, Bbox: [0.0, 482.3870544433594, 2310.0, 2590.0]
Text: в, Number: 28, Confidence: 0.56, Bbox: [0.0, 482.3870544433594, 2310.0, 2590.0]
