Text: -с, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: -с, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: Отрицательный, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: контроль, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: не, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: является, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: адекватным, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: так, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: как, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: противовирусный, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: препарат, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: введенный, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: повторно, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: будет, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: воздействовать, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: на, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: количество, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: гирудин, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: в, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: организме, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: отрицательный, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: контроль, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: предполагает, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: отсутствие, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: экспериментального, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: воздействия, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: -с, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: Следует, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: ввести, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: единожды, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: и, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: препарат, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: прил, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: русского, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: наскабливать, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: изменением, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: количества, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: птиц, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
Text: организа, Number: 22, Confidence: 0.58, Bbox: [0.0, 18.188955307006836, 2304.842529296875, 910.4249877929688]
