Text: -с, Number: 28, Confidence: 0.71, Bbox: [42.75154113769531, 95.47750091552734, 2300.993896484375, 1948.142333984375]
Text: Теория, Number: 28, Confidence: 0.71, Bbox: [42.75154113769531, 95.47750091552734, 2300.993896484375, 1948.142333984375]
Text: движения, Number: 28, Confidence: 0.71, Bbox: [42.75154113769531, 95.47750091552734, 2300.993896484375, 1948.142333984375]
Text: материков, Number: 28, Confidence: 0.71, Bbox: [42.75154113769531, 95.47750091552734, 2300.993896484375, 1948.142333984375]
Text: -с, Number: 28, Confidence: 0.71, Bbox: [42.75154113769531, 95.47750091552734, 2300.993896484375, 1948.142333984375]
Text: -с, Number: 28, Confidence: 0.71, Bbox: [42.75154113769531, 95.47750091552734, 2300.993896484375, 1948.142333984375]
Text: аномальное, Number: 28, Confidence: 0.71, Bbox: [42.75154113769531, 95.47750091552734, 2300.993896484375, 1948.142333984375]
Text: розь, Number: 28, Confidence: 0.71, Bbox: [42.75154113769531, 95.47750091552734, 2300.993896484375, 1948.142333984375]
Text: главных, Number: 28, Confidence: 0.71, Bbox: [42.75154113769531, 95.47750091552734, 2300.993896484375, 1948.142333984375]
Text: а, Number: 28, Confidence: 0.71, Bbox: [42.75154113769531, 95.47750091552734, 2300.993896484375, 1948.142333984375]
Text: аба, Number: 28, Confidence: 0.71, Bbox: [42.75154113769531, 95.47750091552734, 2300.993896484375, 1948.142333984375]
Text: всь, Number: 28, Confidence: 0.71, Bbox: [42.75154113769531, 95.47750091552734, 2300.993896484375, 1948.142333984375]
Text: гипертрихоз, Number: 28, Confidence: 0.71, Bbox: [42.75154113769531, 95.47750091552734, 2300.993896484375, 1948.142333984375]
Text: очистившие, Number: 28, Confidence: 0.71, Bbox: [42.75154113769531, 95.47750091552734, 2300.993896484375, 1948.142333984375]
Text: интерприноза, Number: 28, Confidence: 0.71, Bbox: [42.75154113769531, 95.47750091552734, 2300.993896484375, 1948.142333984375]
Text: и, Number: 28, Confidence: 0.71, Bbox: [42.75154113769531, 95.47750091552734, 2300.993896484375, 1948.142333984375]
Text: помол, Number: 28, Confidence: 0.71, Bbox: [42.75154113769531, 95.47750091552734, 2300.993896484375, 1948.142333984375]
Text: развития, Number: 28, Confidence: 0.71, Bbox: [42.75154113769531, 95.47750091552734, 2300.993896484375, 1948.142333984375]
Text: кипы, Number: 28, Confidence: 0.71, Bbox: [42.75154113769531, 95.47750091552734, 2300.993896484375, 1948.142333984375]
Text: ав, Number: 28, Confidence: 0.71, Bbox: [42.75154113769531, 95.47750091552734, 2300.993896484375, 1948.142333984375]
Text: (ab), Number: 28, Confidence: 0.71, Bbox: [42.75154113769531, 95.47750091552734, 2300.993896484375, 1948.142333984375]
