Text: Данный, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: бланк, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: исполнилась, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: только, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: после, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: заполнения, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: -с, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: -с, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: -с, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: за, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: -с, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: ото, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: ан, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: к, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: а, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: оте, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: галер, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: -с, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: гиперон, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: -с, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: руа, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: ан, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: гиль, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: а, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: д, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: х, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: в, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: отс, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: ан, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: гл, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: у, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: ан, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: отс, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: завод, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: -с, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: отсутствие, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: оте, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: гиперон, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: боте, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: ан, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: отс, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: г, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: гиперон, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: -с, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: -с, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: это, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: де, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: -с, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: гипюр, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: а, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: ехав, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: -с, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: отс, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: ан, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: отс, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
Text: гиперон, Number: 28, Confidence: 0.95, Bbox: [28.925622940063477, 77.53875732421875, 2277.364990234375, 2532.537109375]
