Text: Данный, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: бланк, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: использовав, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: ТОЛЬКО, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: ПОСЛЕ, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: ЗАПОЛНЕНИЯ, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: обоих, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: ЛИСТОВ, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: ОСНОВНОГО, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: бланка, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: ОТВЕТОВ, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: л, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: а, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: ч, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: -де, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: -с, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: Высокое, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: давление, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: артериальное, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: у, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: жирафа, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: в, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: сонных, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: артериях, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: обусловлено, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: тем, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: что, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: этого, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: животного, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: длинная, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: шея, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: алеющая, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: более, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: длинный, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: чем, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: у, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
Text: человека, Number: 22, Confidence: 0.86, Bbox: [32.6163215637207, 43.25980758666992, 2310.0, 827.629150390625]
