Text: Все, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: бланки, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: и, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: контрольные, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: измерительные, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: материалы, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: рассматриваются, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: в, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: комплекте, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: -с, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: Такой, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: отрицательный, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: контроль, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: не, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: является, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: адекватным, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: потому, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: что, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: изначально, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: нужно, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: было, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: узнать, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: подойдет, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: ли, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: для, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: организма, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: человека, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: данный, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: препарат, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: не, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: вызовите, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: ли, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: он, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: энергическую, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: реакцию, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: затем, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: когда, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: ввели, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: противовирусный, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: препарат, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: количество, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: вирусных, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: частиц, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: не, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: вменило, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: сь, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: даже, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: в, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: один, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: момент, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: их, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: количество, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: увеличило, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: возможно, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: у, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: данного, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: вируса, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: есть, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: иммунитет, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: на, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: этот, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: препарат, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: поэтому, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: их, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: количество, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: осталось, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: прежним, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: -с, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: Отрицательный, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: контроль, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: -с, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: вводить, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: противовирусный, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: препарат, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: а, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: все, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: остальное, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: оставить, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: без, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: изменений, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: no23, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: что, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: -с, Number: 22, Confidence: 0.54, Bbox: [23.804536819458008, 87.00336456298828, 2293.585205078125, 1720.1207275390625]
Text: нельзя, Number: 24, Confidence: 0.51, Bbox: [21.6143741607666, 1715.390869140625, 2310.0, 2590.0]
Text: потому, Number: 24, Confidence: 0.51, Bbox: [21.6143741607666, 1715.390869140625, 2310.0, 2590.0]
Text: количество, Number: 24, Confidence: 0.51, Bbox: [21.6143741607666, 1715.390869140625, 2310.0, 2590.0]
Text: вирусных, Number: 24, Confidence: 0.51, Bbox: [21.6143741607666, 1715.390869140625, 2310.0, 2590.0]
Text: частиц, Number: 24, Confidence: 0.51, Bbox: [21.6143741607666, 1715.390869140625, 2310.0, 2590.0]
Text: остается, Number: 24, Confidence: 0.51, Bbox: [21.6143741607666, 1715.390869140625, 2310.0, 2590.0]
Text: прежним, Number: 24, Confidence: 0.51, Bbox: [21.6143741607666, 1715.390869140625, 2310.0, 2590.0]
Text: -с, Number: 24, Confidence: 0.51, Bbox: [21.6143741607666, 1715.390869140625, 2310.0, 2590.0]
Text: особенности, Number: 24, Confidence: 0.51, Bbox: [21.6143741607666, 1715.390869140625, 2310.0, 2590.0]
Text: которые, Number: 24, Confidence: 0.51, Bbox: [21.6143741607666, 1715.390869140625, 2310.0, 2590.0]
Text: условия, Number: 24, Confidence: 0.51, Bbox: [21.6143741607666, 1715.390869140625, 2310.0, 2590.0]
Text: разработку, Number: 24, Confidence: 0.51, Bbox: [21.6143741607666, 1715.390869140625, 2310.0, 2590.0]
Text: противовирусных, Number: 24, Confidence: 0.51, Bbox: [21.6143741607666, 1715.390869140625, 2310.0, 2590.0]
Text: препаратов, Number: 24, Confidence: 0.51, Bbox: [21.6143741607666, 1715.390869140625, 2310.0, 2590.0]
Text: то, Number: 24, Confidence: 0.51, Bbox: [21.6143741607666, 1715.390869140625, 2310.0, 2590.0]
Text: что, Number: 24, Confidence: 0.51, Bbox: [21.6143741607666, 1715.390869140625, 2310.0, 2590.0]
Text: их, Number: 24, Confidence: 0.51, Bbox: [21.6143741607666, 1715.390869140625, 2310.0, 2590.0]
Text: организа, Number: 24, Confidence: 0.51, Bbox: [21.6143741607666, 1715.390869140625, 2310.0, 2590.0]
Text: уще, Number: 24, Confidence: 0.51, Bbox: [21.6143741607666, 1715.390869140625, 2310.0, 2590.0]
Text: мог, Number: 24, Confidence: 0.51, Bbox: [21.6143741607666, 1715.390869140625, 2310.0, 2590.0]
Text: привыкнуть, Number: 24, Confidence: 0.51, Bbox: [21.6143741607666, 1715.390869140625, 2310.0, 2590.0]
Text: к, Number: 24, Confidence: 0.51, Bbox: [21.6143741607666, 1715.390869140625, 2310.0, 2590.0]
Text: этому, Number: 24, Confidence: 0.51, Bbox: [21.6143741607666, 1715.390869140625, 2310.0, 2590.0]
Text: препарату, Number: 24, Confidence: 0.51, Bbox: [21.6143741607666, 1715.390869140625, 2310.0, 2590.0]
Text: либо, Number: 24, Confidence: 0.51, Bbox: [21.6143741607666, 1715.390869140625, 2310.0, 2590.0]
Text: вирус, Number: 24, Confidence: 0.51, Bbox: [21.6143741607666, 1715.390869140625, 2310.0, 2590.0]
Text: оказался, Number: 24, Confidence: 0.51, Bbox: [21.6143741607666, 1715.390869140625, 2310.0, 2590.0]
