Text: -с, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: Наиболее, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: с, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: древние, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: предки, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: современных, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: сумчатых, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: обитали, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: в, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: Южной, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: америке, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: так, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: как, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: по, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: филогенетическому, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: деву, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: сумчатых, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: животных, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: видно, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: что, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: австралийские, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: сумчатые, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: животные, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: произошли, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: от, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: сумчатых, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: животных, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: из, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: Южной, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: америки, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: -с, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: сумчатые, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: животные, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: расцепились, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: в, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: основном, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: по, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: жарким, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: засушливых, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: что, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: в, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: Южной, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: Америке, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: что, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: в, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: австралиек, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: Можно, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: сделать, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: такой, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: вывод, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: на, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: основе, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: теории, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: то, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: что, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: раньше, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: Австралия, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: была, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: частью, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: Южной, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: америки, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: а, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: значит, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: климат, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: был, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: примерно, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: одинаковый, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: И, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: при, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: отделении, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: Австралии, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: на, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: нем, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: остались, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: некоторые, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: виды, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: сумчатых, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: животных, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: w28., Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: дано, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: решение, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: А, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: стонали, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: развития, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: кисти, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: а, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: -с, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: нет, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: иконописи, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: кисти, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: гнет, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: гипертрихоза, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: нет, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: аномалии, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: развития, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: кисти, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
Text: нет, Number: 28, Confidence: 0.75, Bbox: [19.795700073242188, 1276.5751953125, 2299.28564453125, 2588.728515625]
