Text: -с, Number: 22, Confidence: 0.39, Bbox: [32.1326904296875, 26.418987274169922, 2310.0, 749.5181274414062]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [32.1326904296875, 26.418987274169922, 2310.0, 749.5181274414062]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [32.1326904296875, 26.418987274169922, 2310.0, 749.5181274414062]
Text: Такой, Number: 22, Confidence: 0.39, Bbox: [32.1326904296875, 26.418987274169922, 2310.0, 749.5181274414062]
Text: отрицательный, Number: 22, Confidence: 0.39, Bbox: [32.1326904296875, 26.418987274169922, 2310.0, 749.5181274414062]
Text: контроль, Number: 22, Confidence: 0.39, Bbox: [32.1326904296875, 26.418987274169922, 2310.0, 749.5181274414062]
Text: не, Number: 22, Confidence: 0.39, Bbox: [32.1326904296875, 26.418987274169922, 2310.0, 749.5181274414062]
Text: является, Number: 22, Confidence: 0.39, Bbox: [32.1326904296875, 26.418987274169922, 2310.0, 749.5181274414062]
Text: задека, Number: 22, Confidence: 0.39, Bbox: [32.1326904296875, 26.418987274169922, 2310.0, 749.5181274414062]
Text: цветным, Number: 22, Confidence: 0.39, Bbox: [32.1326904296875, 26.418987274169922, 2310.0, 749.5181274414062]
Text: так, Number: 22, Confidence: 0.39, Bbox: [32.1326904296875, 26.418987274169922, 2310.0, 749.5181274414062]
Text: как, Number: 22, Confidence: 0.39, Bbox: [32.1326904296875, 26.418987274169922, 2310.0, 749.5181274414062]
Text: может, Number: 22, Confidence: 0.39, Bbox: [32.1326904296875, 26.418987274169922, 2310.0, 749.5181274414062]
Text: быть, Number: 22, Confidence: 0.39, Bbox: [32.1326904296875, 26.418987274169922, 2310.0, 749.5181274414062]
Text: внесено, Number: 22, Confidence: 0.39, Bbox: [32.1326904296875, 26.418987274169922, 2310.0, 749.5181274414062]
Text: разное, Number: 22, Confidence: 0.39, Bbox: [32.1326904296875, 26.418987274169922, 2310.0, 749.5181274414062]
Text: количество, Number: 22, Confidence: 0.39, Bbox: [32.1326904296875, 26.418987274169922, 2310.0, 749.5181274414062]
Text: препарата, Number: 22, Confidence: 0.39, Bbox: [32.1326904296875, 26.418987274169922, 2310.0, 749.5181274414062]
