Text: Данный, Number: 22, Confidence: 0.50, Bbox: [81.59353637695312, 35.98591613769531, 2310.0, 734.3034057617188]
Text: бланк, Number: 22, Confidence: 0.50, Bbox: [81.59353637695312, 35.98591613769531, 2310.0, 734.3034057617188]
Text: использовать, Number: 22, Confidence: 0.50, Bbox: [81.59353637695312, 35.98591613769531, 2310.0, 734.3034057617188]
Text: только, Number: 22, Confidence: 0.50, Bbox: [81.59353637695312, 35.98591613769531, 2310.0, 734.3034057617188]
Text: после, Number: 22, Confidence: 0.50, Bbox: [81.59353637695312, 35.98591613769531, 2310.0, 734.3034057617188]
Text: заполнения, Number: 22, Confidence: 0.50, Bbox: [81.59353637695312, 35.98591613769531, 2310.0, 734.3034057617188]
Text: бланка, Number: 22, Confidence: 0.50, Bbox: [81.59353637695312, 35.98591613769531, 2310.0, 734.3034057617188]
Text: ответов, Number: 22, Confidence: 0.50, Bbox: [81.59353637695312, 35.98591613769531, 2310.0, 734.3034057617188]
Text: А, Number: 22, Confidence: 0.50, Bbox: [81.59353637695312, 35.98591613769531, 2310.0, 734.3034057617188]
Text: а, Number: 22, Confidence: 0.50, Bbox: [81.59353637695312, 35.98591613769531, 2310.0, 734.3034057617188]
Text: лист, Number: 22, Confidence: 0.50, Bbox: [81.59353637695312, 35.98591613769531, 2310.0, 734.3034057617188]
Text: а, Number: 22, Confidence: 0.50, Bbox: [81.59353637695312, 35.98591613769531, 2310.0, 734.3034057617188]
Text: Условный, Number: 22, Confidence: 0.50, Bbox: [81.59353637695312, 35.98591613769531, 2310.0, 734.3034057617188]
Text: бемолем, Number: 22, Confidence: 0.50, Bbox: [81.59353637695312, 35.98591613769531, 2310.0, 734.3034057617188]
Text: приобретается, Number: 22, Confidence: 0.50, Bbox: [81.59353637695312, 35.98591613769531, 2310.0, 734.3034057617188]
Text: и, Number: 22, Confidence: 0.50, Bbox: [81.59353637695312, 35.98591613769531, 2310.0, 734.3034057617188]
Text: и, Number: 22, Confidence: 0.50, Bbox: [81.59353637695312, 35.98591613769531, 2310.0, 734.3034057617188]
Text: утрачивай, Number: 22, Confidence: 0.50, Bbox: [81.59353637695312, 35.98591613769531, 2310.0, 734.3034057617188]
Text: тешься, Number: 22, Confidence: 0.50, Bbox: [81.59353637695312, 35.98591613769531, 2310.0, 734.3034057617188]
Text: во, Number: 22, Confidence: 0.50, Bbox: [81.59353637695312, 35.98591613769531, 2310.0, 734.3034057617188]
Text: время, Number: 22, Confidence: 0.50, Bbox: [81.59353637695312, 35.98591613769531, 2310.0, 734.3034057617188]
Text: жизни, Number: 22, Confidence: 0.50, Bbox: [81.59353637695312, 35.98591613769531, 2310.0, 734.3034057617188]
Text: человека, Number: 22, Confidence: 0.50, Bbox: [81.59353637695312, 35.98591613769531, 2310.0, 734.3034057617188]
Text: -с, Number: 22, Confidence: 0.50, Bbox: [81.59353637695312, 35.98591613769531, 2310.0, 734.3034057617188]
Text: Безусловный, Number: 22, Confidence: 0.50, Bbox: [81.59353637695312, 35.98591613769531, 2310.0, 734.3034057617188]
Text: рефлекспостоянный, Number: 22, Confidence: 0.50, Bbox: [81.59353637695312, 35.98591613769531, 2310.0, 734.3034057617188]
Text: а, Number: 22, Confidence: 0.50, Bbox: [81.59353637695312, 35.98591613769531, 2310.0, 734.3034057617188]
Text: условный, Number: 22, Confidence: 0.50, Bbox: [81.59353637695312, 35.98591613769531, 2310.0, 734.3034057617188]
Text: рефлекснепостоянный, Number: 22, Confidence: 0.50, Bbox: [81.59353637695312, 35.98591613769531, 2310.0, 734.3034057617188]
Text: -с, Number: 22, Confidence: 0.50, Bbox: [81.59353637695312, 35.98591613769531, 2310.0, 734.3034057617188]
Text: Условный, Number: 22, Confidence: 0.50, Bbox: [81.59353637695312, 35.98591613769531, 2310.0, 734.3034057617188]
Text: реденек, Number: 22, Confidence: 0.50, Bbox: [81.59353637695312, 35.98591613769531, 2310.0, 734.3034057617188]
