Text: Данный, Number: 24, Confidence: 0.32, Bbox: [30.673158645629883, 45.129486083984375, 2306.12255859375, 977.7055053710938]
Text: бланк, Number: 24, Confidence: 0.32, Bbox: [30.673158645629883, 45.129486083984375, 2306.12255859375, 977.7055053710938]
Text: использовать, Number: 24, Confidence: 0.32, Bbox: [30.673158645629883, 45.129486083984375, 2306.12255859375, 977.7055053710938]
Text: только, Number: 24, Confidence: 0.32, Bbox: [30.673158645629883, 45.129486083984375, 2306.12255859375, 977.7055053710938]
Text: после, Number: 24, Confidence: 0.32, Bbox: [30.673158645629883, 45.129486083984375, 2306.12255859375, 977.7055053710938]
Text: заполнения, Number: 24, Confidence: 0.32, Bbox: [30.673158645629883, 45.129486083984375, 2306.12255859375, 977.7055053710938]
Text: ниях, Number: 24, Confidence: 0.32, Bbox: [30.673158645629883, 45.129486083984375, 2306.12255859375, 977.7055053710938]
Text: обоих, Number: 24, Confidence: 0.32, Bbox: [30.673158645629883, 45.129486083984375, 2306.12255859375, 977.7055053710938]
Text: листов, Number: 24, Confidence: 0.32, Bbox: [30.673158645629883, 45.129486083984375, 2306.12255859375, 977.7055053710938]
Text: основного, Number: 24, Confidence: 0.32, Bbox: [30.673158645629883, 45.129486083984375, 2306.12255859375, 977.7055053710938]
Text: бланка, Number: 24, Confidence: 0.32, Bbox: [30.673158645629883, 45.129486083984375, 2306.12255859375, 977.7055053710938]
Text: ответов, Number: 24, Confidence: 0.32, Bbox: [30.673158645629883, 45.129486083984375, 2306.12255859375, 977.7055053710938]
Text: -с, Number: 24, Confidence: 0.32, Bbox: [30.673158645629883, 45.129486083984375, 2306.12255859375, 977.7055053710938]
Text: а, Number: 24, Confidence: 0.32, Bbox: [30.673158645629883, 45.129486083984375, 2306.12255859375, 977.7055053710938]
Text: -с, Number: 24, Confidence: 0.32, Bbox: [30.673158645629883, 45.129486083984375, 2306.12255859375, 977.7055053710938]
Text: У, Number: 24, Confidence: 0.32, Bbox: [30.673158645629883, 45.129486083984375, 2306.12255859375, 977.7055053710938]
Text: жирафа, Number: 24, Confidence: 0.32, Bbox: [30.673158645629883, 45.129486083984375, 2306.12255859375, 977.7055053710938]
Text: из-за, Number: 24, Confidence: 0.32, Bbox: [30.673158645629883, 45.129486083984375, 2306.12255859375, 977.7055053710938]
Text: высокого, Number: 24, Confidence: 0.32, Bbox: [30.673158645629883, 45.129486083984375, 2306.12255859375, 977.7055053710938]
Text: давления, Number: 24, Confidence: 0.32, Bbox: [30.673158645629883, 45.129486083984375, 2306.12255859375, 977.7055053710938]
