Text: Данный, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: бланк, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: использовать, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: только, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: после, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: заполнения, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: обоих, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: листов, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: основного, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: бланка, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: ответов, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: -с, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: а, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: -с, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: Все, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: остальные, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: параметры, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: откуда, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: взяли, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: клетки, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: году, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: место, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: где, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: измерялись, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: клетки, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: оставить, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: без, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: изменений, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: (23), Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: -с, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: нет, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: нельзя, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: После, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: Внесения, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: препарата, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: голово, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: вирусных, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: частиц, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: в, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
Text: образце, Number: 22, Confidence: 0.67, Bbox: [22.17877197265625, 102.93213653564453, 2291.531005859375, 1307.3009033203125]
