Text: Данный, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: бланк, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: использовать, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: только, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: после, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: заполнения, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: мнения, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: обоих, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: ЛИСТОВ, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: ОСНОВНОГО, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: бланка, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: ответов, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: л, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: а, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: -де, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: а, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: р, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: а, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: Х, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: а, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: Х, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: б, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: х, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: а, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: Х, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: а, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: У, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: а, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: анализ, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: в, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: без, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: заболеваний, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: развитии, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: кисти, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: а, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: -с, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: -с, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: хв, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: ра, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: без, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: заболеваем, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: аномалия, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: в, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: развитии, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: кисти, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: аномалия, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: в, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: развитии, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: кисти, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: Хв, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: без, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: заболеваем, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: -ка, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: ра, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: без, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: заболеваний, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: аномалия, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: в, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: развитии, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: кисти, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: и, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: гипертрихоз, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: аномалия, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: в, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: развитии, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: кисти, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: Хв, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: У, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: портрето, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: -с, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: нет, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: в, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: первом, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: браке, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: невозможно, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: рождение, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: ребенка, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: с, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: нормальным, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: развитием, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: кисти, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: и, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: гипертрихозом, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: так, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: материнская, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: хромосома, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: не, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: песет, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: рецессивный, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: аллель, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: заболевания, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: гипертрихоза, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: а, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
Text: хромосома, Number: 28, Confidence: 0.63, Bbox: [10.39234733581543, 47.38899612426758, 2266.608154296875, 1509.6207275390625]
