Text: -с, Number: 28, Confidence: 0.98, Bbox: [36.28404998779297, 82.3056411743164, 2310.0, 2590.0]
Text: -де, Number: 28, Confidence: 0.98, Bbox: [36.28404998779297, 82.3056411743164, 2310.0, 2590.0]
Text: дано, Number: 28, Confidence: 0.98, Bbox: [36.28404998779297, 82.3056411743164, 2310.0, 2590.0]
Text: а, Number: 28, Confidence: 0.98, Bbox: [36.28404998779297, 82.3056411743164, 2310.0, 2590.0]
Text: скрепневание., Number: 28, Confidence: 0.98, Bbox: [36.28404998779297, 82.3056411743164, 2310.0, 2590.0]
Text: а, Number: 28, Confidence: 0.98, Bbox: [36.28404998779297, 82.3056411743164, 2310.0, 2590.0]
Text: а, Number: 28, Confidence: 0.98, Bbox: [36.28404998779297, 82.3056411743164, 2310.0, 2590.0]
Text: а, Number: 28, Confidence: 0.98, Bbox: [36.28404998779297, 82.3056411743164, 2310.0, 2590.0]
Text: аномалия, Number: 28, Confidence: 0.98, Bbox: [36.28404998779297, 82.3056411743164, 2310.0, 2590.0]
Text: развития, Number: 28, Confidence: 0.98, Bbox: [36.28404998779297, 82.3056411743164, 2310.0, 2590.0]
Text: кисти, Number: 28, Confidence: 0.98, Bbox: [36.28404998779297, 82.3056411743164, 2310.0, 2590.0]
Text: норм, Number: 28, Confidence: 0.98, Bbox: [36.28404998779297, 82.3056411743164, 2310.0, 2590.0]
Text: развитие, Number: 28, Confidence: 0.98, Bbox: [36.28404998779297, 82.3056411743164, 2310.0, 2590.0]
Text: норм, Number: 28, Confidence: 0.98, Bbox: [36.28404998779297, 82.3056411743164, 2310.0, 2590.0]
Text: развитие, Number: 28, Confidence: 0.98, Bbox: [36.28404998779297, 82.3056411743164, 2310.0, 2590.0]
Text: кисти, Number: 28, Confidence: 0.98, Bbox: [36.28404998779297, 82.3056411743164, 2310.0, 2590.0]
Text: аномалия, Number: 28, Confidence: 0.98, Bbox: [36.28404998779297, 82.3056411743164, 2310.0, 2590.0]
Text: развития, Number: 28, Confidence: 0.98, Bbox: [36.28404998779297, 82.3056411743164, 2310.0, 2590.0]
Text: кисти, Number: 28, Confidence: 0.98, Bbox: [36.28404998779297, 82.3056411743164, 2310.0, 2590.0]
Text: гипертрихоз, Number: 28, Confidence: 0.98, Bbox: [36.28404998779297, 82.3056411743164, 2310.0, 2590.0]
Text: кисти, Number: 28, Confidence: 0.98, Bbox: [36.28404998779297, 82.3056411743164, 2310.0, 2590.0]
Text: ане, Number: 28, Confidence: 0.98, Bbox: [36.28404998779297, 82.3056411743164, 2310.0, 2590.0]
Text: краснова, Number: 28, Confidence: 0.98, Bbox: [36.28404998779297, 82.3056411743164, 2310.0, 2590.0]
Text: -с, Number: 28, Confidence: 0.98, Bbox: [36.28404998779297, 82.3056411743164, 2310.0, 2590.0]
Text: норм, Number: 28, Confidence: 0.98, Bbox: [36.28404998779297, 82.3056411743164, 2310.0, 2590.0]
Text: развитие, Number: 28, Confidence: 0.98, Bbox: [36.28404998779297, 82.3056411743164, 2310.0, 2590.0]
Text: шести, Number: 28, Confidence: 0.98, Bbox: [36.28404998779297, 82.3056411743164, 2310.0, 2590.0]
