Text: Данный, Number: 24, Confidence: 0.45, Bbox: [9.763975143432617, 2243.31298828125, 2269.636962890625, 2590.0]
Text: бланк, Number: 24, Confidence: 0.45, Bbox: [9.763975143432617, 2243.31298828125, 2269.636962890625, 2590.0]
Text: использовать, Number: 24, Confidence: 0.45, Bbox: [9.763975143432617, 2243.31298828125, 2269.636962890625, 2590.0]
Text: только, Number: 24, Confidence: 0.45, Bbox: [9.763975143432617, 2243.31298828125, 2269.636962890625, 2590.0]
Text: после, Number: 24, Confidence: 0.45, Bbox: [9.763975143432617, 2243.31298828125, 2269.636962890625, 2590.0]
Text: заполнения, Number: 24, Confidence: 0.45, Bbox: [9.763975143432617, 2243.31298828125, 2269.636962890625, 2590.0]
Text: бланка, Number: 24, Confidence: 0.45, Bbox: [9.763975143432617, 2243.31298828125, 2269.636962890625, 2590.0]
Text: ответов, Number: 24, Confidence: 0.45, Bbox: [9.763975143432617, 2243.31298828125, 2269.636962890625, 2590.0]
Text: -с, Number: 24, Confidence: 0.45, Bbox: [9.763975143432617, 2243.31298828125, 2269.636962890625, 2590.0]
Text: а, Number: 24, Confidence: 0.45, Bbox: [9.763975143432617, 2243.31298828125, 2269.636962890625, 2590.0]
Text: лист, Number: 24, Confidence: 0.45, Bbox: [9.763975143432617, 2243.31298828125, 2269.636962890625, 2590.0]
Text: а, Number: 24, Confidence: 0.45, Bbox: [9.763975143432617, 2243.31298828125, 2269.636962890625, 2590.0]
Text: микроскопа, Number: 24, Confidence: 0.45, Bbox: [9.763975143432617, 2243.31298828125, 2269.636962890625, 2590.0]
Text: можно, Number: 24, Confidence: 0.45, Bbox: [9.763975143432617, 2243.31298828125, 2269.636962890625, 2590.0]
Text: увидеть, Number: 24, Confidence: 0.45, Bbox: [9.763975143432617, 2243.31298828125, 2269.636962890625, 2590.0]
Text: строение, Number: 24, Confidence: 0.45, Bbox: [9.763975143432617, 2243.31298828125, 2269.636962890625, 2590.0]
Text: вируса, Number: 24, Confidence: 0.45, Bbox: [9.763975143432617, 2243.31298828125, 2269.636962890625, 2590.0]
Text: в, Number: 24, Confidence: 0.45, Bbox: [9.763975143432617, 2243.31298828125, 2269.636962890625, 2590.0]
Text: увеличенном, Number: 24, Confidence: 0.45, Bbox: [9.763975143432617, 2243.31298828125, 2269.636962890625, 2590.0]
Text: (24), Number: 24, Confidence: 0.45, Bbox: [9.763975143432617, 2243.31298828125, 2269.636962890625, 2590.0]
Text: -с, Number: 24, Confidence: 0.45, Bbox: [9.763975143432617, 2243.31298828125, 2269.636962890625, 2590.0]
Text: На, Number: 24, Confidence: 0.45, Bbox: [9.763975143432617, 2243.31298828125, 2269.636962890625, 2590.0]
Text: рисунке, Number: 24, Confidence: 0.45, Bbox: [9.763975143432617, 2243.31298828125, 2269.636962890625, 2590.0]
Text: а, Number: 24, Confidence: 0.45, Bbox: [9.763975143432617, 2243.31298828125, 2269.636962890625, 2590.0]
Text: отображен, Number: 24, Confidence: 0.45, Bbox: [9.763975143432617, 2243.31298828125, 2269.636962890625, 2590.0]
Text: безусловный, Number: 24, Confidence: 0.45, Bbox: [9.763975143432617, 2243.31298828125, 2269.636962890625, 2590.0]
Text: рефлекс, Number: 24, Confidence: 0.45, Bbox: [9.763975143432617, 2243.31298828125, 2269.636962890625, 2590.0]
Text: слюноотделения, Number: 24, Confidence: 0.45, Bbox: [9.763975143432617, 2243.31298828125, 2269.636962890625, 2590.0]
Text: и, Number: 24, Confidence: 0.45, Bbox: [9.763975143432617, 2243.31298828125, 2269.636962890625, 2590.0]
Text: отсутствует, Number: 24, Confidence: 0.45, Bbox: [9.763975143432617, 2243.31298828125, 2269.636962890625, 2590.0]
Text: безразличный, Number: 24, Confidence: 0.45, Bbox: [9.763975143432617, 2243.31298828125, 2269.636962890625, 2590.0]
Text: раздражитель, Number: 24, Confidence: 0.45, Bbox: [9.763975143432617, 2243.31298828125, 2269.636962890625, 2590.0]
