Text: -де, Number: 22, Confidence: 0.67, Bbox: [22.028594970703125, 20.47322654724121, 2256.580810546875, 1221.39453125]
Text: -с, Number: 22, Confidence: 0.67, Bbox: [22.028594970703125, 20.47322654724121, 2256.580810546875, 1221.39453125]
Text: зависимоеколичество, Number: 22, Confidence: 0.67, Bbox: [22.028594970703125, 20.47322654724121, 2256.580810546875, 1221.39453125]
Text: частиц, Number: 22, Confidence: 0.67, Bbox: [22.028594970703125, 20.47322654724121, 2256.580810546875, 1221.39453125]
Text: независимоелекарственный, Number: 22, Confidence: 0.67, Bbox: [22.028594970703125, 20.47322654724121, 2256.580810546875, 1221.39453125]
Text: препарат, Number: 22, Confidence: 0.67, Bbox: [22.028594970703125, 20.47322654724121, 2256.580810546875, 1221.39453125]
Text: -с, Number: 22, Confidence: 0.67, Bbox: [22.028594970703125, 20.47322654724121, 2256.580810546875, 1221.39453125]
Text: отрицательный, Number: 22, Confidence: 0.67, Bbox: [22.028594970703125, 20.47322654724121, 2256.580810546875, 1221.39453125]
Text: контроль, Number: 22, Confidence: 0.67, Bbox: [22.028594970703125, 20.47322654724121, 2256.580810546875, 1221.39453125]
Text: является, Number: 22, Confidence: 0.67, Bbox: [22.028594970703125, 20.47322654724121, 2256.580810546875, 1221.39453125]
Text: неадекватный, Number: 22, Confidence: 0.67, Bbox: [22.028594970703125, 20.47322654724121, 2256.580810546875, 1221.39453125]
Text: потому, Number: 22, Confidence: 0.67, Bbox: [22.028594970703125, 20.47322654724121, 2256.580810546875, 1221.39453125]
Text: что, Number: 22, Confidence: 0.67, Bbox: [22.028594970703125, 20.47322654724121, 2256.580810546875, 1221.39453125]
Text: что, Number: 22, Confidence: 0.67, Bbox: [22.028594970703125, 20.47322654724121, 2256.580810546875, 1221.39453125]
Text: доставление, Number: 22, Confidence: 0.67, Bbox: [22.028594970703125, 20.47322654724121, 2256.580810546875, 1221.39453125]
Text: противовирусного, Number: 22, Confidence: 0.67, Bbox: [22.028594970703125, 20.47322654724121, 2256.580810546875, 1221.39453125]
Text: препарат, Number: 22, Confidence: 0.67, Bbox: [22.028594970703125, 20.47322654724121, 2256.580810546875, 1221.39453125]
Text: рата, Number: 22, Confidence: 0.67, Bbox: [22.028594970703125, 20.47322654724121, 2256.580810546875, 1221.39453125]
Text: не, Number: 22, Confidence: 0.67, Bbox: [22.028594970703125, 20.47322654724121, 2256.580810546875, 1221.39453125]
Text: дает, Number: 22, Confidence: 0.67, Bbox: [22.028594970703125, 20.47322654724121, 2256.580810546875, 1221.39453125]
Text: понять, Number: 22, Confidence: 0.67, Bbox: [22.028594970703125, 20.47322654724121, 2256.580810546875, 1221.39453125]
Text: действия, Number: 22, Confidence: 0.67, Bbox: [22.028594970703125, 20.47322654724121, 2256.580810546875, 1221.39453125]
Text: лекарственного, Number: 22, Confidence: 0.67, Bbox: [22.028594970703125, 20.47322654724121, 2256.580810546875, 1221.39453125]
Text: препарата, Number: 22, Confidence: 0.67, Bbox: [22.028594970703125, 20.47322654724121, 2256.580810546875, 1221.39453125]
Text: -с, Number: 22, Confidence: 0.67, Bbox: [22.028594970703125, 20.47322654724121, 2256.580810546875, 1221.39453125]
Text: убереги, Number: 22, Confidence: 0.67, Bbox: [22.028594970703125, 20.47322654724121, 2256.580810546875, 1221.39453125]
Text: независимую, Number: 22, Confidence: 0.67, Bbox: [22.028594970703125, 20.47322654724121, 2256.580810546875, 1221.39453125]
Text: переплетную, Number: 22, Confidence: 0.67, Bbox: [22.028594970703125, 20.47322654724121, 2256.580810546875, 1221.39453125]
Text: лекарстве, Number: 22, Confidence: 0.67, Bbox: [22.028594970703125, 20.47322654724121, 2256.580810546875, 1221.39453125]
Text: энный, Number: 22, Confidence: 0.67, Bbox: [22.028594970703125, 20.47322654724121, 2256.580810546875, 1221.39453125]
Text: препарат, Number: 22, Confidence: 0.67, Bbox: [22.028594970703125, 20.47322654724121, 2256.580810546875, 1221.39453125]
Text: а, Number: 22, Confidence: 0.67, Bbox: [22.028594970703125, 20.47322654724121, 2256.580810546875, 1221.39453125]
Text: для, Number: 22, Confidence: 0.67, Bbox: [22.028594970703125, 20.47322654724121, 2256.580810546875, 1221.39453125]
