Text: Данный, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: бланк, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: использовать, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: только, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: после, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: заполнен, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: обоих, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: ЛИСТОВ, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: ОСНОВНОГО, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: бланка, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: ответов, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: ЛГ, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: а, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: позволяет, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: узнать, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: влияние, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: дал, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: не, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: данного, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: препарата, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: на, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: жалостность, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: вирусных, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: частиц, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: который, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: позволяет, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: изучать, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: внутреннее, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: года, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: строение, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: клетки, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: -с, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: Особенности, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: жениного, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: цикла, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: вкусила, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: а, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: ваяя, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: генетик, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: головка, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: информация, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: находится, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: в, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: головне, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: размножение, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: новых, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: особей, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: образуется, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: много, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: поэтому, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: их, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: влетело, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: года, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: уничтожить, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: Для, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: того, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: чтобы, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: сделать, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: это, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: колибусино, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: нужно, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: принимать, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: лекарственный, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: препарат, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: на, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: постоянной, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: основе, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: при, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
Text: года, Number: 22, Confidence: 0.68, Bbox: [18.329498291015625, 37.194374084472656, 2290.87109375, 1171.525634765625]
