Text: -с, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: -де, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: -с, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: Такой, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: контроль, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: не, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: является, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: одно, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: задека, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: ваткам, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: так, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: как, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: прибавлении, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: препарата, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: полы, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: в, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: образец, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: на, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: мокли, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: снасть, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: другие, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: микробы, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: или, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: вирусы, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: которы, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: могли, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: помешать, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: допри, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: дательного, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: контроля, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: -с, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: Мой, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: дотри, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: нательный, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: контроль, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: таков, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: обеззаразить, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: мотылек, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: с, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: остальные, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: параметры, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: оставить, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: без, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: изменений, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: no23, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: ба, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: можно, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: утверждать, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: что, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: истощусь, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: бый, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
Text: препарат, Number: 22, Confidence: 0.60, Bbox: [0.0, 81.15288543701172, 2300.150634765625, 1499.914306640625]
