Text: Все, Number: 24, Confidence: 0.51, Bbox: [26.696680068969727, 1495.4742431640625, 2279.054931640625, 2588.10400390625]
Text: бланки, Number: 24, Confidence: 0.51, Bbox: [26.696680068969727, 1495.4742431640625, 2279.054931640625, 2588.10400390625]
Text: и, Number: 24, Confidence: 0.51, Bbox: [26.696680068969727, 1495.4742431640625, 2279.054931640625, 2588.10400390625]
Text: контрольные, Number: 24, Confidence: 0.51, Bbox: [26.696680068969727, 1495.4742431640625, 2279.054931640625, 2588.10400390625]
Text: измерительные, Number: 24, Confidence: 0.51, Bbox: [26.696680068969727, 1495.4742431640625, 2279.054931640625, 2588.10400390625]
Text: материалы, Number: 24, Confidence: 0.51, Bbox: [26.696680068969727, 1495.4742431640625, 2279.054931640625, 2588.10400390625]
Text: рассматриваются, Number: 24, Confidence: 0.51, Bbox: [26.696680068969727, 1495.4742431640625, 2279.054931640625, 2588.10400390625]
Text: ваяются, Number: 24, Confidence: 0.51, Bbox: [26.696680068969727, 1495.4742431640625, 2279.054931640625, 2588.10400390625]
Text: в, Number: 24, Confidence: 0.51, Bbox: [26.696680068969727, 1495.4742431640625, 2279.054931640625, 2588.10400390625]
Text: комплекте, Number: 24, Confidence: 0.51, Bbox: [26.696680068969727, 1495.4742431640625, 2279.054931640625, 2588.10400390625]
Text: -с, Number: 22, Confidence: 0.41, Bbox: [25.786972045898438, 79.26850891113281, 2278.572265625, 1523.07861328125]
Text: -де, Number: 22, Confidence: 0.41, Bbox: [25.786972045898438, 79.26850891113281, 2278.572265625, 1523.07861328125]
Text: -с, Number: 22, Confidence: 0.41, Bbox: [25.786972045898438, 79.26850891113281, 2278.572265625, 1523.07861328125]
Text: Зависимая, Number: 22, Confidence: 0.41, Bbox: [25.786972045898438, 79.26850891113281, 2278.572265625, 1523.07861328125]
Text: переменная, Number: 22, Confidence: 0.41, Bbox: [25.786972045898438, 79.26850891113281, 2278.572265625, 1523.07861328125]
Text: голово, Number: 22, Confidence: 0.41, Bbox: [25.786972045898438, 79.26850891113281, 2278.572265625, 1523.07861328125]
Text: вирусных, Number: 22, Confidence: 0.41, Bbox: [25.786972045898438, 79.26850891113281, 2278.572265625, 1523.07861328125]
Text: частиц, Number: 22, Confidence: 0.41, Bbox: [25.786972045898438, 79.26850891113281, 2278.572265625, 1523.07861328125]
Text: -с, Number: 22, Confidence: 0.41, Bbox: [25.786972045898438, 79.26850891113281, 2278.572265625, 1523.07861328125]
Text: образце, Number: 22, Confidence: 0.41, Bbox: [25.786972045898438, 79.26850891113281, 2278.572265625, 1523.07861328125]
Text: длительность, Number: 22, Confidence: 0.41, Bbox: [25.786972045898438, 79.26850891113281, 2278.572265625, 1523.07861328125]
Text: -с, Number: 22, Confidence: 0.41, Bbox: [25.786972045898438, 79.26850891113281, 2278.572265625, 1523.07861328125]
Text: Независимая, Number: 22, Confidence: 0.41, Bbox: [25.786972045898438, 79.26850891113281, 2278.572265625, 1523.07861328125]
Text: переменная, Number: 22, Confidence: 0.41, Bbox: [25.786972045898438, 79.26850891113281, 2278.572265625, 1523.07861328125]
Text: -с, Number: 22, Confidence: 0.41, Bbox: [25.786972045898438, 79.26850891113281, 2278.572265625, 1523.07861328125]
Text: проведения, Number: 22, Confidence: 0.41, Bbox: [25.786972045898438, 79.26850891113281, 2278.572265625, 1523.07861328125]
Text: эксперимента, Number: 22, Confidence: 0.41, Bbox: [25.786972045898438, 79.26850891113281, 2278.572265625, 1523.07861328125]
Text: -с, Number: 22, Confidence: 0.41, Bbox: [25.786972045898438, 79.26850891113281, 2278.572265625, 1523.07861328125]
Text: Какой, Number: 22, Confidence: 0.41, Bbox: [25.786972045898438, 79.26850891113281, 2278.572265625, 1523.07861328125]
Text: отрицательный, Number: 22, Confidence: 0.41, Bbox: [25.786972045898438, 79.26850891113281, 2278.572265625, 1523.07861328125]
Text: контроль, Number: 22, Confidence: 0.41, Bbox: [25.786972045898438, 79.26850891113281, 2278.572265625, 1523.07861328125]
Text: не, Number: 22, Confidence: 0.41, Bbox: [25.786972045898438, 79.26850891113281, 2278.572265625, 1523.07861328125]
Text: является, Number: 22, Confidence: 0.41, Bbox: [25.786972045898438, 79.26850891113281, 2278.572265625, 1523.07861328125]
Text: адекватным, Number: 22, Confidence: 0.41, Bbox: [25.786972045898438, 79.26850891113281, 2278.572265625, 1523.07861328125]
Text: -с, Number: 22, Confidence: 0.41, Bbox: [25.786972045898438, 79.26850891113281, 2278.572265625, 1523.07861328125]
Text: -с, Number: 22, Confidence: 0.41, Bbox: [25.786972045898438, 79.26850891113281, 2278.572265625, 1523.07861328125]
Text: препарат, Number: 22, Confidence: 0.41, Bbox: [25.786972045898438, 79.26850891113281, 2278.572265625, 1523.07861328125]
Text: купленный, Number: 22, Confidence: 0.41, Bbox: [25.786972045898438, 79.26850891113281, 2278.572265625, 1523.07861328125]
Text: в, Number: 22, Confidence: 0.41, Bbox: [25.786972045898438, 79.26850891113281, 2278.572265625, 1523.07861328125]
Text: аптеке, Number: 22, Confidence: 0.41, Bbox: [25.786972045898438, 79.26850891113281, 2278.572265625, 1523.07861328125]
Text: будет, Number: 22, Confidence: 0.41, Bbox: [25.786972045898438, 79.26850891113281, 2278.572265625, 1523.07861328125]
Text: иметь, Number: 22, Confidence: 0.41, Bbox: [25.786972045898438, 79.26850891113281, 2278.572265625, 1523.07861328125]
Text: будет, Number: 22, Confidence: 0.41, Bbox: [25.786972045898438, 79.26850891113281, 2278.572265625, 1523.07861328125]
