Text: Данный, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: бланк, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: использовать, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: только, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: после, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: заполнения, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: бланка, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: ответов, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: -с, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: а, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: лист, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: а, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: -с, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: Жирафу, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: не, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: требуется, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: умиленное, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: обеспечение, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: конечностей, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: кислородом, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: ведь, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: жировать, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: пытается, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: растительной, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: пищей, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: всегда, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: стоящей, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: на, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: месте, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: в, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: личике, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: от, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: хищных, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: животных, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: -с, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: отлучение, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
Text: соединительной, Number: 22, Confidence: 0.65, Bbox: [21.44814109802246, 50.48114776611328, 2269.179443359375, 862.0282592773438]
