Text: Данный, Number: 28, Confidence: 0.66, Bbox: [22.189146041870117, 625.221435546875, 2298.44873046875, 2590.0]
Text: бланк, Number: 28, Confidence: 0.66, Bbox: [22.189146041870117, 625.221435546875, 2298.44873046875, 2590.0]
Text: вать, Number: 28, Confidence: 0.66, Bbox: [22.189146041870117, 625.221435546875, 2298.44873046875, 2590.0]
Text: только, Number: 28, Confidence: 0.66, Bbox: [22.189146041870117, 625.221435546875, 2298.44873046875, 2590.0]
Text: после, Number: 28, Confidence: 0.66, Bbox: [22.189146041870117, 625.221435546875, 2298.44873046875, 2590.0]
Text: заполнения, Number: 28, Confidence: 0.66, Bbox: [22.189146041870117, 625.221435546875, 2298.44873046875, 2590.0]
Text: обоих, Number: 28, Confidence: 0.66, Bbox: [22.189146041870117, 625.221435546875, 2298.44873046875, 2590.0]
Text: листов, Number: 28, Confidence: 0.66, Bbox: [22.189146041870117, 625.221435546875, 2298.44873046875, 2590.0]
Text: основного, Number: 28, Confidence: 0.66, Bbox: [22.189146041870117, 625.221435546875, 2298.44873046875, 2590.0]
Text: бланка, Number: 28, Confidence: 0.66, Bbox: [22.189146041870117, 625.221435546875, 2298.44873046875, 2590.0]
Text: ответов, Number: 28, Confidence: 0.66, Bbox: [22.189146041870117, 625.221435546875, 2298.44873046875, 2590.0]
Text: л, Number: 28, Confidence: 0.66, Bbox: [22.189146041870117, 625.221435546875, 2298.44873046875, 2590.0]
Text: -с, Number: 24, Confidence: 0.31, Bbox: [56.50928497314453, 39.509891510009766, 2278.388427734375, 644.1337280273438]
Text: происходило, Number: 24, Confidence: 0.31, Bbox: [56.50928497314453, 39.509891510009766, 2278.388427734375, 644.1337280273438]
Text: кровотечение, Number: 24, Confidence: 0.31, Bbox: [56.50928497314453, 39.509891510009766, 2278.388427734375, 644.1337280273438]
Text: -с, Number: 24, Confidence: 0.31, Bbox: [56.50928497314453, 39.509891510009766, 2278.388427734375, 644.1337280273438]
Text: Из-за, Number: 24, Confidence: 0.31, Bbox: [56.50928497314453, 39.509891510009766, 2278.388427734375, 644.1337280273438]
Text: высокого, Number: 24, Confidence: 0.31, Bbox: [56.50928497314453, 39.509891510009766, 2278.388427734375, 644.1337280273438]
Text: давление, Number: 24, Confidence: 0.31, Bbox: [56.50928497314453, 39.509891510009766, 2278.388427734375, 644.1337280273438]
Text: коппинсеры, Number: 24, Confidence: 0.31, Bbox: [56.50928497314453, 39.509891510009766, 2278.388427734375, 644.1337280273438]
Text: вызывал, Number: 24, Confidence: 0.31, Bbox: [56.50928497314453, 39.509891510009766, 2278.388427734375, 644.1337280273438]
Text: артерии, Number: 24, Confidence: 0.31, Bbox: [56.50928497314453, 39.509891510009766, 2278.388427734375, 644.1337280273438]
Text: начин, Number: 24, Confidence: 0.31, Bbox: [56.50928497314453, 39.509891510009766, 2278.388427734375, 644.1337280273438]
Text: резку, Number: 24, Confidence: 0.31, Bbox: [56.50928497314453, 39.509891510009766, 2278.388427734375, 644.1337280273438]
