Text: Данный, Number: 28, Confidence: 0.43, Bbox: [29.7503604888916, 1402.660888671875, 2287.91943359375, 2583.33544921875]
Text: бланк, Number: 28, Confidence: 0.43, Bbox: [29.7503604888916, 1402.660888671875, 2287.91943359375, 2583.33544921875]
Text: использовать, Number: 28, Confidence: 0.43, Bbox: [29.7503604888916, 1402.660888671875, 2287.91943359375, 2583.33544921875]
Text: только, Number: 28, Confidence: 0.43, Bbox: [29.7503604888916, 1402.660888671875, 2287.91943359375, 2583.33544921875]
Text: после, Number: 28, Confidence: 0.43, Bbox: [29.7503604888916, 1402.660888671875, 2287.91943359375, 2583.33544921875]
Text: заполнения, Number: 28, Confidence: 0.43, Bbox: [29.7503604888916, 1402.660888671875, 2287.91943359375, 2583.33544921875]
Text: бланка, Number: 28, Confidence: 0.43, Bbox: [29.7503604888916, 1402.660888671875, 2287.91943359375, 2583.33544921875]
Text: ответов, Number: 28, Confidence: 0.43, Bbox: [29.7503604888916, 1402.660888671875, 2287.91943359375, 2583.33544921875]
Text: -с, Number: 28, Confidence: 0.43, Bbox: [29.7503604888916, 1402.660888671875, 2287.91943359375, 2583.33544921875]
Text: а, Number: 28, Confidence: 0.43, Bbox: [29.7503604888916, 1402.660888671875, 2287.91943359375, 2583.33544921875]
Text: лист, Number: 28, Confidence: 0.43, Bbox: [29.7503604888916, 1402.660888671875, 2287.91943359375, 2583.33544921875]
Text: а, Number: 28, Confidence: 0.43, Bbox: [29.7503604888916, 1402.660888671875, 2287.91943359375, 2583.33544921875]
Text: no24, Number: 22, Confidence: 0.34, Bbox: [0.0, 49.76749801635742, 2288.453369140625, 1251.5662841796875]
Text: Рису, Number: 22, Confidence: 0.34, Bbox: [0.0, 49.76749801635742, 2288.453369140625, 1251.5662841796875]
Text: в, Number: 22, Confidence: 0.34, Bbox: [0.0, 49.76749801635742, 2288.453369140625, 1251.5662841796875]
Text: вариаторы, Number: 22, Confidence: 0.34, Bbox: [0.0, 49.76749801635742, 2288.453369140625, 1251.5662841796875]
Text: центр, Number: 22, Confidence: 0.34, Bbox: [0.0, 49.76749801635742, 2288.453369140625, 1251.5662841796875]
Text: расположен, Number: 22, Confidence: 0.34, Bbox: [0.0, 49.76749801635742, 2288.453369140625, 1251.5662841796875]
Text: под, Number: 22, Confidence: 0.34, Bbox: [0.0, 49.76749801635742, 2288.453369140625, 1251.5662841796875]
Text: номером, Number: 22, Confidence: 0.34, Bbox: [0.0, 49.76749801635742, 2288.453369140625, 1251.5662841796875]
Text: -с, Number: 22, Confidence: 0.34, Bbox: [0.0, 49.76749801635742, 2288.453369140625, 1251.5662841796875]
Text: инстиктесть, Number: 22, Confidence: 0.34, Bbox: [0.0, 49.76749801635742, 2288.453369140625, 1251.5662841796875]
Text: природы, Number: 22, Confidence: 0.34, Bbox: [0.0, 49.76749801635742, 2288.453369140625, 1251.5662841796875]
Text: напри, Number: 22, Confidence: 0.34, Bbox: [0.0, 49.76749801635742, 2288.453369140625, 1251.5662841796875]
Text: например, Number: 22, Confidence: 0.34, Bbox: [0.0, 49.76749801635742, 2288.453369140625, 1251.5662841796875]
