Text: Данный, Number: 28, Confidence: 0.66, Bbox: [38.65155792236328, 200.01995849609375, 2269.287109375, 2261.005615234375]
Text: бланк, Number: 28, Confidence: 0.66, Bbox: [38.65155792236328, 200.01995849609375, 2269.287109375, 2261.005615234375]
Text: использовать, Number: 28, Confidence: 0.66, Bbox: [38.65155792236328, 200.01995849609375, 2269.287109375, 2261.005615234375]
Text: только, Number: 28, Confidence: 0.66, Bbox: [38.65155792236328, 200.01995849609375, 2269.287109375, 2261.005615234375]
Text: после, Number: 28, Confidence: 0.66, Bbox: [38.65155792236328, 200.01995849609375, 2269.287109375, 2261.005615234375]
Text: заполнения, Number: 28, Confidence: 0.66, Bbox: [38.65155792236328, 200.01995849609375, 2269.287109375, 2261.005615234375]
Text: обоих, Number: 28, Confidence: 0.66, Bbox: [38.65155792236328, 200.01995849609375, 2269.287109375, 2261.005615234375]
Text: листов, Number: 28, Confidence: 0.66, Bbox: [38.65155792236328, 200.01995849609375, 2269.287109375, 2261.005615234375]
Text: основного, Number: 28, Confidence: 0.66, Bbox: [38.65155792236328, 200.01995849609375, 2269.287109375, 2261.005615234375]
Text: бланка, Number: 28, Confidence: 0.66, Bbox: [38.65155792236328, 200.01995849609375, 2269.287109375, 2261.005615234375]
Text: ответов, Number: 28, Confidence: 0.66, Bbox: [38.65155792236328, 200.01995849609375, 2269.287109375, 2261.005615234375]
Text: Расселение, Number: 28, Confidence: 0.66, Bbox: [38.65155792236328, 200.01995849609375, 2269.287109375, 2261.005615234375]
Text: видов, Number: 28, Confidence: 0.66, Bbox: [38.65155792236328, 200.01995849609375, 2269.287109375, 2261.005615234375]
Text: по, Number: 28, Confidence: 0.66, Bbox: [38.65155792236328, 200.01995849609375, 2269.287109375, 2261.005615234375]
Text: всему, Number: 28, Confidence: 0.66, Bbox: [38.65155792236328, 200.01995849609375, 2269.287109375, 2261.005615234375]
Text: миру, Number: 28, Confidence: 0.66, Bbox: [38.65155792236328, 200.01995849609375, 2269.287109375, 2261.005615234375]
Text: разными, Number: 28, Confidence: 0.66, Bbox: [38.65155792236328, 200.01995849609375, 2269.287109375, 2261.005615234375]
Text: аллелями, Number: 28, Confidence: 0.66, Bbox: [38.65155792236328, 200.01995849609375, 2269.287109375, 2261.005615234375]
Text: дано, Number: 28, Confidence: 0.66, Bbox: [38.65155792236328, 200.01995849609375, 2269.287109375, 2261.005615234375]
Text: решение, Number: 28, Confidence: 0.66, Bbox: [38.65155792236328, 200.01995849609375, 2269.287109375, 2261.005615234375]
Text: а, Number: 28, Confidence: 0.66, Bbox: [38.65155792236328, 200.01995849609375, 2269.287109375, 2261.005615234375]
Text: аномальное, Number: 28, Confidence: 0.66, Bbox: [38.65155792236328, 200.01995849609375, 2269.287109375, 2261.005615234375]
Text: хаза, Number: 28, Confidence: 0.66, Bbox: [38.65155792236328, 200.01995849609375, 2269.287109375, 2261.005615234375]
