Text: Данный, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: бланк, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: исполнилась, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: только, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: после, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: -с, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: Вирусы, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: имеют, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: неклеточное, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: строение, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: -с, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: У, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: вирусов, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: есть, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: прочная, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: оболочка, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: -с, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: ау, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: некоторых, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: суперхожид), Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: -с, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: Некоторые, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: вирусы, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: имеют, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: только, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: ринк, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: потро, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: видео, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: no26, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: Сумчатые, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: животные, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: млекопитающие, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: Все, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: млекопитающие, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: просопели, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: от, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: рептилий, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
Text: в, Number: 23, Confidence: 0.34, Bbox: [46.75593185424805, 311.3996887207031, 2291.850341796875, 2586.9208984375]
