Text: -с, Number: 22, Confidence: 0.31, Bbox: [52.836124420166016, 1.864646315574646, 2305.19873046875, 404.93853759765625]
Text: Биографическая, Number: 22, Confidence: 0.31, Bbox: [52.836124420166016, 1.864646315574646, 2305.19873046875, 404.93853759765625]
Text: закономерность, Number: 22, Confidence: 0.31, Bbox: [52.836124420166016, 1.864646315574646, 2305.19873046875, 404.93853759765625]
Text: в, Number: 22, Confidence: 0.31, Bbox: [52.836124420166016, 1.864646315574646, 2305.19873046875, 404.93853759765625]
Text: расселении, Number: 22, Confidence: 0.31, Bbox: [52.836124420166016, 1.864646315574646, 2305.19873046875, 404.93853759765625]
Text: сумчатых, Number: 22, Confidence: 0.31, Bbox: [52.836124420166016, 1.864646315574646, 2305.19873046875, 404.93853759765625]
Text: объясняется, Number: 22, Confidence: 0.31, Bbox: [52.836124420166016, 1.864646315574646, 2305.19873046875, 404.93853759765625]
Text: раскрыванием, Number: 22, Confidence: 0.31, Bbox: [52.836124420166016, 1.864646315574646, 2305.19873046875, 404.93853759765625]
Text: разделен, Number: 22, Confidence: 0.31, Bbox: [52.836124420166016, 1.864646315574646, 2305.19873046875, 404.93853759765625]
Text: млением, Number: 22, Confidence: 0.31, Bbox: [52.836124420166016, 1.864646315574646, 2305.19873046875, 404.93853759765625]
Text: единого, Number: 22, Confidence: 0.31, Bbox: [52.836124420166016, 1.864646315574646, 2305.19873046875, 404.93853759765625]
Text: и, Number: 22, Confidence: 0.31, Bbox: [52.836124420166016, 1.864646315574646, 2305.19873046875, 404.93853759765625]
Text: первого, Number: 22, Confidence: 0.31, Bbox: [52.836124420166016, 1.864646315574646, 2305.19873046875, 404.93853759765625]
Text: материка, Number: 22, Confidence: 0.31, Bbox: [52.836124420166016, 1.864646315574646, 2305.19873046875, 404.93853759765625]
Text: панагия, Number: 22, Confidence: 0.31, Bbox: [52.836124420166016, 1.864646315574646, 2305.19873046875, 404.93853759765625]
Text: на, Number: 22, Confidence: 0.31, Bbox: [52.836124420166016, 1.864646315574646, 2305.19873046875, 404.93853759765625]
Text: зараза, Number: 22, Confidence: 0.31, Bbox: [52.836124420166016, 1.864646315574646, 2305.19873046875, 404.93853759765625]
Text: и, Number: 22, Confidence: 0.31, Bbox: [52.836124420166016, 1.864646315574646, 2305.19873046875, 404.93853759765625]
Text: гонзвону., Number: 22, Confidence: 0.31, Bbox: [52.836124420166016, 1.864646315574646, 2305.19873046875, 404.93853759765625]
Text: е, Number: 22, Confidence: 0.31, Bbox: [52.836124420166016, 1.864646315574646, 2305.19873046875, 404.93853759765625]
Text: -с, Number: 22, Confidence: 0.31, Bbox: [52.836124420166016, 1.864646315574646, 2305.19873046875, 404.93853759765625]
Text: Жившие, Number: 24, Confidence: 0.32, Bbox: [63.32949447631836, 3.1546432971954346, 2296.148681640625, 826.2655639648438]
Text: на, Number: 24, Confidence: 0.32, Bbox: [63.32949447631836, 3.1546432971954346, 2296.148681640625, 826.2655639648438]
Text: головане, Number: 24, Confidence: 0.32, Bbox: [63.32949447631836, 3.1546432971954346, 2296.148681640625, 826.2655639648438]
Text: сумчатые, Number: 24, Confidence: 0.32, Bbox: [63.32949447631836, 3.1546432971954346, 2296.148681640625, 826.2655639648438]
Text: при, Number: 24, Confidence: 0.32, Bbox: [63.32949447631836, 3.1546432971954346, 2296.148681640625, 826.2655639648438]
Text: разделе, Number: 24, Confidence: 0.32, Bbox: [63.32949447631836, 3.1546432971954346, 2296.148681640625, 826.2655639648438]
Text: беления, Number: 24, Confidence: 0.32, Bbox: [63.32949447631836, 3.1546432971954346, 2296.148681640625, 826.2655639648438]
Text: на, Number: 24, Confidence: 0.32, Bbox: [63.32949447631836, 3.1546432971954346, 2296.148681640625, 826.2655639648438]
Text: Южную, Number: 24, Confidence: 0.32, Bbox: [63.32949447631836, 3.1546432971954346, 2296.148681640625, 826.2655639648438]
Text: Америку, Number: 24, Confidence: 0.32, Bbox: [63.32949447631836, 3.1546432971954346, 2296.148681640625, 826.2655639648438]
Text: и, Number: 24, Confidence: 0.32, Bbox: [63.32949447631836, 3.1546432971954346, 2296.148681640625, 826.2655639648438]
Text: востра, Number: 24, Confidence: 0.32, Bbox: [63.32949447631836, 3.1546432971954346, 2296.148681640625, 826.2655639648438]
Text: крас, Number: 24, Confidence: 0.32, Bbox: [63.32949447631836, 3.1546432971954346, 2296.148681640625, 826.2655639648438]
Text: калию, Number: 24, Confidence: 0.32, Bbox: [63.32949447631836, 3.1546432971954346, 2296.148681640625, 826.2655639648438]
Text: остались, Number: 24, Confidence: 0.32, Bbox: [63.32949447631836, 3.1546432971954346, 2296.148681640625, 826.2655639648438]
Text: в, Number: 24, Confidence: 0.32, Bbox: [63.32949447631836, 3.1546432971954346, 2296.148681640625, 826.2655639648438]
Text: в, Number: 24, Confidence: 0.32, Bbox: [63.32949447631836, 3.1546432971954346, 2296.148681640625, 826.2655639648438]
