Text: -де, Number: 24, Confidence: 0.33, Bbox: [63.75334930419922, 31.916255950927734, 2307.970458984375, 537.03173828125]
Text: -с, Number: 24, Confidence: 0.33, Bbox: [63.75334930419922, 31.916255950927734, 2307.970458984375, 537.03173828125]
Text: Наиболее, Number: 24, Confidence: 0.33, Bbox: [63.75334930419922, 31.916255950927734, 2307.970458984375, 537.03173828125]
Text: древние, Number: 24, Confidence: 0.33, Bbox: [63.75334930419922, 31.916255950927734, 2307.970458984375, 537.03173828125]
Text: предки, Number: 24, Confidence: 0.33, Bbox: [63.75334930419922, 31.916255950927734, 2307.970458984375, 537.03173828125]
Text: современных, Number: 24, Confidence: 0.33, Bbox: [63.75334930419922, 31.916255950927734, 2307.970458984375, 537.03173828125]
Text: сумчатых, Number: 24, Confidence: 0.33, Bbox: [63.75334930419922, 31.916255950927734, 2307.970458984375, 537.03173828125]
Text: обитали, Number: 24, Confidence: 0.33, Bbox: [63.75334930419922, 31.916255950927734, 2307.970458984375, 537.03173828125]
Text: был, Number: 24, Confidence: 0.33, Bbox: [63.75334930419922, 31.916255950927734, 2307.970458984375, 537.03173828125]
Text: отделен, Number: 24, Confidence: 0.33, Bbox: [63.75334930419922, 31.916255950927734, 2307.970458984375, 537.03173828125]
Text: от, Number: 24, Confidence: 0.33, Bbox: [63.75334930419922, 31.916255950927734, 2307.970458984375, 537.03173828125]
Text: в, Number: 24, Confidence: 0.33, Bbox: [63.75334930419922, 31.916255950927734, 2307.970458984375, 537.03173828125]
Text: Австралии, Number: 24, Confidence: 0.33, Bbox: [63.75334930419922, 31.916255950927734, 2307.970458984375, 537.03173828125]
Text: так, Number: 24, Confidence: 0.33, Bbox: [63.75334930419922, 31.916255950927734, 2307.970458984375, 537.03173828125]
Text: этот, Number: 24, Confidence: 0.33, Bbox: [63.75334930419922, 31.916255950927734, 2307.970458984375, 537.03173828125]
Text: материк, Number: 24, Confidence: 0.33, Bbox: [63.75334930419922, 31.916255950927734, 2307.970458984375, 537.03173828125]
Text: др, Number: 24, Confidence: 0.33, Bbox: [63.75334930419922, 31.916255950927734, 2307.970458984375, 537.03173828125]
Text: материков, Number: 24, Confidence: 0.33, Bbox: [63.75334930419922, 31.916255950927734, 2307.970458984375, 537.03173828125]
Text: животные, Number: 24, Confidence: 0.33, Bbox: [63.75334930419922, 31.916255950927734, 2307.970458984375, 537.03173828125]
Text: домоем, Number: 24, Confidence: 0.33, Bbox: [63.75334930419922, 31.916255950927734, 2307.970458984375, 537.03173828125]
Text: время, Number: 24, Confidence: 0.33, Bbox: [63.75334930419922, 31.916255950927734, 2307.970458984375, 537.03173828125]
Text: не, Number: 24, Confidence: 0.33, Bbox: [63.75334930419922, 31.916255950927734, 2307.970458984375, 537.03173828125]
Text: шагали, Number: 24, Confidence: 0.33, Bbox: [63.75334930419922, 31.916255950927734, 2307.970458984375, 537.03173828125]
Text: скрещиваться, Number: 24, Confidence: 0.33, Bbox: [63.75334930419922, 31.916255950927734, 2307.970458984375, 537.03173828125]
Text: с, Number: 24, Confidence: 0.33, Bbox: [63.75334930419922, 31.916255950927734, 2307.970458984375, 537.03173828125]
Text: животным, Number: 24, Confidence: 0.33, Bbox: [63.75334930419922, 31.916255950927734, 2307.970458984375, 537.03173828125]
Text: ми, Number: 24, Confidence: 0.33, Bbox: [63.75334930419922, 31.916255950927734, 2307.970458984375, 537.03173828125]
Text: других, Number: 24, Confidence: 0.33, Bbox: [63.75334930419922, 31.916255950927734, 2307.970458984375, 537.03173828125]
Text: видов, Number: 24, Confidence: 0.33, Bbox: [63.75334930419922, 31.916255950927734, 2307.970458984375, 537.03173828125]
Text: обмениваться, Number: 24, Confidence: 0.33, Bbox: [63.75334930419922, 31.916255950927734, 2307.970458984375, 537.03173828125]
Text: вещами, Number: 24, Confidence: 0.33, Bbox: [63.75334930419922, 31.916255950927734, 2307.970458984375, 537.03173828125]
Text: герани, Number: 24, Confidence: 0.33, Bbox: [63.75334930419922, 31.916255950927734, 2307.970458984375, 537.03173828125]
Text: -с, Number: 25, Confidence: 0.62, Bbox: [75.85643005371094, 30.268245697021484, 2310.0, 538.806396484375]
