Text: -с, Number: 22, Confidence: 0.90, Bbox: [7.256414413452148, 42.26253890991211, 2299.25830078125, 886.831298828125]
Text: элементы, Number: 22, Confidence: 0.90, Bbox: [7.256414413452148, 42.26253890991211, 2299.25830078125, 886.831298828125]
Text: рефлекторной, Number: 22, Confidence: 0.90, Bbox: [7.256414413452148, 42.26253890991211, 2299.25830078125, 886.831298828125]
Text: дуги, Number: 22, Confidence: 0.90, Bbox: [7.256414413452148, 42.26253890991211, 2299.25830078125, 886.831298828125]
Text: условного, Number: 22, Confidence: 0.90, Bbox: [7.256414413452148, 42.26253890991211, 2299.25830078125, 886.831298828125]
Text: слюноотделительного, Number: 22, Confidence: 0.90, Bbox: [7.256414413452148, 42.26253890991211, 2299.25830078125, 886.831298828125]
Text: рецепторы, Number: 22, Confidence: 0.90, Bbox: [7.256414413452148, 42.26253890991211, 2299.25830078125, 886.831298828125]
Text: цве, Number: 22, Confidence: 0.90, Bbox: [7.256414413452148, 42.26253890991211, 2299.25830078125, 886.831298828125]
Text: глаза, Number: 22, Confidence: 0.90, Bbox: [7.256414413452148, 42.26253890991211, 2299.25830078125, 886.831298828125]
Text: верительный, Number: 22, Confidence: 0.90, Bbox: [7.256414413452148, 42.26253890991211, 2299.25830078125, 886.831298828125]
Text: нейрон, Number: 22, Confidence: 0.90, Bbox: [7.256414413452148, 42.26253890991211, 2299.25830078125, 886.831298828125]
Text: вставочный, Number: 22, Confidence: 0.90, Bbox: [7.256414413452148, 42.26253890991211, 2299.25830078125, 886.831298828125]
Text: двигательный, Number: 22, Confidence: 0.90, Bbox: [7.256414413452148, 42.26253890991211, 2299.25830078125, 886.831298828125]
Text: нейрон, Number: 22, Confidence: 0.90, Bbox: [7.256414413452148, 42.26253890991211, 2299.25830078125, 886.831298828125]
Text: сгонная, Number: 22, Confidence: 0.90, Bbox: [7.256414413452148, 42.26253890991211, 2299.25830078125, 886.831298828125]
Text: гигиены, Number: 22, Confidence: 0.90, Bbox: [7.256414413452148, 42.26253890991211, 2299.25830078125, 886.831298828125]
Text: исполнительный, Number: 22, Confidence: 0.90, Bbox: [7.256414413452148, 42.26253890991211, 2299.25830078125, 886.831298828125]
Text: орган, Number: 22, Confidence: 0.90, Bbox: [7.256414413452148, 42.26253890991211, 2299.25830078125, 886.831298828125]
Text: -с, Number: 22, Confidence: 0.90, Bbox: [7.256414413452148, 42.26253890991211, 2299.25830078125, 886.831298828125]
Text: безусловный, Number: 22, Confidence: 0.90, Bbox: [7.256414413452148, 42.26253890991211, 2299.25830078125, 886.831298828125]
Text: рефлекс, Number: 22, Confidence: 0.90, Bbox: [7.256414413452148, 42.26253890991211, 2299.25830078125, 886.831298828125]
Text: -с, Number: 22, Confidence: 0.90, Bbox: [7.256414413452148, 42.26253890991211, 2299.25830078125, 886.831298828125]
Text: передается, Number: 22, Confidence: 0.90, Bbox: [7.256414413452148, 42.26253890991211, 2299.25830078125, 886.831298828125]
Text: по, Number: 22, Confidence: 0.47, Bbox: [40.21631622314453, 401.2422180175781, 2308.3076171875, 906.171875]
Text: наследству, Number: 22, Confidence: 0.47, Bbox: [40.21631622314453, 401.2422180175781, 2308.3076171875, 906.171875]
Text: характере, Number: 22, Confidence: 0.47, Bbox: [40.21631622314453, 401.2422180175781, 2308.3076171875, 906.171875]
Text: особей, Number: 22, Confidence: 0.47, Bbox: [40.21631622314453, 401.2422180175781, 2308.3076171875, 906.171875]
Text: одного, Number: 22, Confidence: 0.47, Bbox: [40.21631622314453, 401.2422180175781, 2308.3076171875, 906.171875]
Text: вида, Number: 22, Confidence: 0.47, Bbox: [40.21631622314453, 401.2422180175781, 2308.3076171875, 906.171875]
Text: возникает, Number: 22, Confidence: 0.47, Bbox: [40.21631622314453, 401.2422180175781, 2308.3076171875, 906.171875]
Text: ответ, Number: 22, Confidence: 0.47, Bbox: [40.21631622314453, 401.2422180175781, 2308.3076171875, 906.171875]
Text: ка, Number: 22, Confidence: 0.47, Bbox: [40.21631622314453, 401.2422180175781, 2308.3076171875, 906.171875]
Text: определенного, Number: 22, Confidence: 0.47, Bbox: [40.21631622314453, 401.2422180175781, 2308.3076171875, 906.171875]
Text: раздражителя, Number: 22, Confidence: 0.47, Bbox: [40.21631622314453, 401.2422180175781, 2308.3076171875, 906.171875]
Text: -с, Number: 22, Confidence: 0.47, Bbox: [40.21631622314453, 401.2422180175781, 2308.3076171875, 906.171875]
Text: инстинкт, Number: 22, Confidence: 0.47, Bbox: [40.21631622314453, 401.2422180175781, 2308.3076171875, 906.171875]
Text: -с, Number: 22, Confidence: 0.47, Bbox: [40.21631622314453, 401.2422180175781, 2308.3076171875, 906.171875]
Text: сложная, Number: 22, Confidence: 0.47, Bbox: [40.21631622314453, 401.2422180175781, 2308.3076171875, 906.171875]
Text: модель, Number: 22, Confidence: 0.47, Bbox: [40.21631622314453, 401.2422180175781, 2308.3076171875, 906.171875]
Text: поведения, Number: 22, Confidence: 0.47, Bbox: [40.21631622314453, 401.2422180175781, 2308.3076171875, 906.171875]
Text: возникает, Number: 22, Confidence: 0.47, Bbox: [40.21631622314453, 401.2422180175781, 2308.3076171875, 906.171875]
Text: дерьмо, Number: 22, Confidence: 0.47, Bbox: [40.21631622314453, 401.2422180175781, 2308.3076171875, 906.171875]
Text: в, Number: 22, Confidence: 0.47, Bbox: [40.21631622314453, 401.2422180175781, 2308.3076171875, 906.171875]
