Text: Данный, Number: 24, Confidence: 0.55, Bbox: [9.017536163330078, 1942.78173828125, 2279.3935546875, 2587.025146484375]
Text: бланк, Number: 24, Confidence: 0.55, Bbox: [9.017536163330078, 1942.78173828125, 2279.3935546875, 2587.025146484375]
Text: использовать, Number: 24, Confidence: 0.55, Bbox: [9.017536163330078, 1942.78173828125, 2279.3935546875, 2587.025146484375]
Text: только, Number: 24, Confidence: 0.55, Bbox: [9.017536163330078, 1942.78173828125, 2279.3935546875, 2587.025146484375]
Text: после, Number: 24, Confidence: 0.55, Bbox: [9.017536163330078, 1942.78173828125, 2279.3935546875, 2587.025146484375]
Text: заполнения, Number: 24, Confidence: 0.55, Bbox: [9.017536163330078, 1942.78173828125, 2279.3935546875, 2587.025146484375]
Text: мнения, Number: 24, Confidence: 0.55, Bbox: [9.017536163330078, 1942.78173828125, 2279.3935546875, 2587.025146484375]
Text: бланка, Number: 24, Confidence: 0.55, Bbox: [9.017536163330078, 1942.78173828125, 2279.3935546875, 2587.025146484375]
Text: Ответов, Number: 24, Confidence: 0.55, Bbox: [9.017536163330078, 1942.78173828125, 2279.3935546875, 2587.025146484375]
Text: -с, Number: 24, Confidence: 0.55, Bbox: [9.017536163330078, 1942.78173828125, 2279.3935546875, 2587.025146484375]
Text: а, Number: 24, Confidence: 0.55, Bbox: [9.017536163330078, 1942.78173828125, 2279.3935546875, 2587.025146484375]
Text: лист, Number: 24, Confidence: 0.55, Bbox: [9.017536163330078, 1942.78173828125, 2279.3935546875, 2587.025146484375]
Text: а, Number: 24, Confidence: 0.55, Bbox: [9.017536163330078, 1942.78173828125, 2279.3935546875, 2587.025146484375]
Text: м, Number: 24, Confidence: 0.55, Bbox: [9.017536163330078, 1942.78173828125, 2279.3935546875, 2587.025146484375]
Text: часто, Number: 24, Confidence: 0.55, Bbox: [9.017536163330078, 1942.78173828125, 2279.3935546875, 2587.025146484375]
Text: и, Number: 24, Confidence: 0.55, Bbox: [9.017536163330078, 1942.78173828125, 2279.3935546875, 2587.025146484375]
Text: много, Number: 24, Confidence: 0.55, Bbox: [9.017536163330078, 1942.78173828125, 2279.3935546875, 2587.025146484375]
Text: размножаться, Number: 24, Confidence: 0.55, Bbox: [9.017536163330078, 1942.78173828125, 2279.3935546875, 2587.025146484375]
Text: то, Number: 24, Confidence: 0.55, Bbox: [9.017536163330078, 1942.78173828125, 2279.3935546875, 2587.025146484375]
Text: есть, Number: 24, Confidence: 0.55, Bbox: [9.017536163330078, 1942.78173828125, 2279.3935546875, 2587.025146484375]
Text: создавать, Number: 24, Confidence: 0.55, Bbox: [9.017536163330078, 1942.78173828125, 2279.3935546875, 2587.025146484375]
Text: огромное, Number: 24, Confidence: 0.55, Bbox: [9.017536163330078, 1942.78173828125, 2279.3935546875, 2587.025146484375]
Text: голово, Number: 24, Confidence: 0.55, Bbox: [9.017536163330078, 1942.78173828125, 2279.3935546875, 2587.025146484375]
Text: особей, Number: 24, Confidence: 0.55, Bbox: [9.017536163330078, 1942.78173828125, 2279.3935546875, 2587.025146484375]
Text: следовательно, Number: 24, Confidence: 0.55, Bbox: [9.017536163330078, 1942.78173828125, 2279.3935546875, 2587.025146484375]
Text: противовирусный, Number: 24, Confidence: 0.55, Bbox: [9.017536163330078, 1942.78173828125, 2279.3935546875, 2587.025146484375]
Text: не, Number: 24, Confidence: 0.55, Bbox: [9.017536163330078, 1942.78173828125, 2279.3935546875, 2587.025146484375]
Text: сможет, Number: 24, Confidence: 0.55, Bbox: [9.017536163330078, 1942.78173828125, 2279.3935546875, 2587.025146484375]
Text: убить, Number: 24, Confidence: 0.55, Bbox: [9.017536163330078, 1942.78173828125, 2279.3935546875, 2587.025146484375]
Text: все, Number: 24, Confidence: 0.55, Bbox: [9.017536163330078, 1942.78173828125, 2279.3935546875, 2587.025146484375]
Text: вирусы, Number: 24, Confidence: 0.55, Bbox: [9.017536163330078, 1942.78173828125, 2279.3935546875, 2587.025146484375]
