Text: -с, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: аниме, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: частота, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: встречаемость, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: заболевания, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: популяции, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: затрепанность, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: массивного, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: амелия, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: попул, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: часть, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: нормального, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: не, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: заболевания, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: реальна, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: В, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: в, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: собственный, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: может, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: исключить, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: рецессивным, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: генами, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: так, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: они, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: не, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: приспос, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: лены, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: к, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: условиям, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: no26., Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: -с, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: сумчатые, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: животные, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: появились, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: на, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: адлерце, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: панагия, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: произвели, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: мления, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: хищных, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: животных, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: они, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: были, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: развила, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: и, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: не, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: смогли, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: -с, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: аться, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: перейдя, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: ребенка, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: пищу, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: затиранены, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: они, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: сиветь, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: на, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: территории, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: Южной, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: Америки, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: и, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: Австралии, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: Когда, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: эти, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: территории, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: взбеленились, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: то, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: на, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: них, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: на, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
Text: них, Number: 28, Confidence: 0.72, Bbox: [18.607622146606445, 99.0199966430664, 2258.015869140625, 2590.0]
