Text: -с, Number: 22, Confidence: 0.59, Bbox: [66.13123321533203, 36.13510513305664, 2303.458984375, 647.923095703125]
Text: Наиболее, Number: 22, Confidence: 0.59, Bbox: [66.13123321533203, 36.13510513305664, 2303.458984375, 647.923095703125]
Text: древнее, Number: 22, Confidence: 0.59, Bbox: [66.13123321533203, 36.13510513305664, 2303.458984375, 647.923095703125]
Text: предки, Number: 22, Confidence: 0.59, Bbox: [66.13123321533203, 36.13510513305664, 2303.458984375, 647.923095703125]
Text: обитании, Number: 22, Confidence: 0.59, Bbox: [66.13123321533203, 36.13510513305664, 2303.458984375, 647.923095703125]
Text: в, Number: 22, Confidence: 0.59, Bbox: [66.13123321533203, 36.13510513305664, 2303.458984375, 647.923095703125]
Text: Африке, Number: 22, Confidence: 0.59, Bbox: [66.13123321533203, 36.13510513305664, 2303.458984375, 647.923095703125]
Text: из-за, Number: 22, Confidence: 0.59, Bbox: [66.13123321533203, 36.13510513305664, 2303.458984375, 647.923095703125]
Text: расположения, Number: 22, Confidence: 0.59, Bbox: [66.13123321533203, 36.13510513305664, 2303.458984375, 647.923095703125]
Text: и, Number: 22, Confidence: 0.59, Bbox: [66.13123321533203, 36.13510513305664, 2303.458984375, 647.923095703125]
Text: климата, Number: 22, Confidence: 0.59, Bbox: [66.13123321533203, 36.13510513305664, 2303.458984375, 647.923095703125]
Text: сумчатые, Number: 22, Confidence: 0.59, Bbox: [66.13123321533203, 36.13510513305664, 2303.458984375, 647.923095703125]
Text: расположили, Number: 22, Confidence: 0.59, Bbox: [66.13123321533203, 36.13510513305664, 2303.458984375, 647.923095703125]
Text: на, Number: 22, Confidence: 0.59, Bbox: [66.13123321533203, 36.13510513305664, 2303.458984375, 647.923095703125]
Text: более, Number: 22, Confidence: 0.59, Bbox: [66.13123321533203, 36.13510513305664, 2303.458984375, 647.923095703125]
Text: задумки, Number: 22, Confidence: 0.59, Bbox: [66.13123321533203, 36.13510513305664, 2303.458984375, 647.923095703125]
Text: вых, Number: 22, Confidence: 0.59, Bbox: [66.13123321533203, 36.13510513305664, 2303.458984375, 647.923095703125]
Text: территориях, Number: 22, Confidence: 0.59, Bbox: [66.13123321533203, 36.13510513305664, 2303.458984375, 647.923095703125]
Text: так, Number: 22, Confidence: 0.59, Bbox: [66.13123321533203, 36.13510513305664, 2303.458984375, 647.923095703125]
Text: как, Number: 22, Confidence: 0.59, Bbox: [66.13123321533203, 36.13510513305664, 2303.458984375, 647.923095703125]
Text: они, Number: 22, Confidence: 0.59, Bbox: [66.13123321533203, 36.13510513305664, 2303.458984375, 647.923095703125]
Text: способны, Number: 22, Confidence: 0.59, Bbox: [66.13123321533203, 36.13510513305664, 2303.458984375, 647.923095703125]
Text: перебить, Number: 22, Confidence: 0.59, Bbox: [66.13123321533203, 36.13510513305664, 2303.458984375, 647.923095703125]
Text: эти, Number: 22, Confidence: 0.59, Bbox: [66.13123321533203, 36.13510513305664, 2303.458984375, 647.923095703125]
Text: условия, Number: 22, Confidence: 0.59, Bbox: [66.13123321533203, 36.13510513305664, 2303.458984375, 647.923095703125]
Text: -де, Number: 28, Confidence: 0.95, Bbox: [46.52399444580078, 233.82485961914062, 2304.271240234375, 2590.0]
Text: -с, Number: 28, Confidence: 0.95, Bbox: [46.52399444580078, 233.82485961914062, 2304.271240234375, 2590.0]
Text: частота, Number: 28, Confidence: 0.95, Bbox: [46.52399444580078, 233.82485961914062, 2304.271240234375, 2590.0]
Text: мутационных, Number: 28, Confidence: 0.95, Bbox: [46.52399444580078, 233.82485961914062, 2304.271240234375, 2590.0]
Text: аллеей, Number: 28, Confidence: 0.95, Bbox: [46.52399444580078, 233.82485961914062, 2304.271240234375, 2590.0]
Text: 0,0001, Number: 28, Confidence: 0.95, Bbox: [46.52399444580078, 233.82485961914062, 2304.271240234375, 2590.0]
Text: -с, Number: 28, Confidence: 0.95, Bbox: [46.52399444580078, 233.82485961914062, 2304.271240234375, 2590.0]
Text: частота, Number: 28, Confidence: 0.95, Bbox: [46.52399444580078, 233.82485961914062, 2304.271240234375, 2590.0]
Text: нормальных, Number: 28, Confidence: 0.95, Bbox: [46.52399444580078, 233.82485961914062, 2304.271240234375, 2590.0]
