Text: -де, Number: 22, Confidence: 0.36, Bbox: [9.980595588684082, 31.098249435424805, 2301.906982421875, 1088.333740234375]
Text: -с, Number: 22, Confidence: 0.36, Bbox: [9.980595588684082, 31.098249435424805, 2301.906982421875, 1088.333740234375]
Text: потому, Number: 22, Confidence: 0.36, Bbox: [9.980595588684082, 31.098249435424805, 2301.906982421875, 1088.333740234375]
Text: что, Number: 22, Confidence: 0.36, Bbox: [9.980595588684082, 31.098249435424805, 2301.906982421875, 1088.333740234375]
Text: при, Number: 22, Confidence: 0.36, Bbox: [9.980595588684082, 31.098249435424805, 2301.906982421875, 1088.333740234375]
Text: отрицательном, Number: 22, Confidence: 0.36, Bbox: [9.980595588684082, 31.098249435424805, 2301.906982421875, 1088.333740234375]
Text: контроле, Number: 22, Confidence: 0.36, Bbox: [9.980595588684082, 31.098249435424805, 2301.906982421875, 1088.333740234375]
Text: изучаемый, Number: 22, Confidence: 0.36, Bbox: [9.980595588684082, 31.098249435424805, 2301.906982421875, 1088.333740234375]
Text: объект, Number: 22, Confidence: 0.36, Bbox: [9.980595588684082, 31.098249435424805, 2301.906982421875, 1088.333740234375]
Text: не, Number: 22, Confidence: 0.36, Bbox: [9.980595588684082, 31.098249435424805, 2301.906982421875, 1088.333740234375]
Text: дол, Number: 22, Confidence: 0.36, Bbox: [9.980595588684082, 31.098249435424805, 2301.906982421875, 1088.333740234375]
Text: одолжен, Number: 22, Confidence: 0.36, Bbox: [9.980595588684082, 31.098249435424805, 2301.906982421875, 1088.333740234375]
Text: ввергаться, Number: 22, Confidence: 0.36, Bbox: [9.980595588684082, 31.098249435424805, 2301.906982421875, 1088.333740234375]
Text: экспериментально, Number: 22, Confidence: 0.36, Bbox: [9.980595588684082, 31.098249435424805, 2301.906982421875, 1088.333740234375]
Text: действию, Number: 22, Confidence: 0.36, Bbox: [9.980595588684082, 31.098249435424805, 2301.906982421875, 1088.333740234375]
Text: встреча, Number: 22, Confidence: 0.36, Bbox: [9.980595588684082, 31.098249435424805, 2301.906982421875, 1088.333740234375]
