Text: Данный, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: бланк, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: использовать, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: только, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: после, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: заполнения, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: липка, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: ответов, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: -с, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: а, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: лист, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: Г, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: решит, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: Болен, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: частота, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: встречаемость, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: трепотне, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: Не, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: боен, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: часто, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: на, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: встречаемость, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: а, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: р, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: а, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: а, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: орд, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: а, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: а, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: -де, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: а, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: 2:009.00, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: а, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: 0,8801, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: а, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: 0,0188, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: а, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
Text: 09399, Number: 24, Confidence: 0.65, Bbox: [13.34228801727295, 2068.68359375, 2284.171630859375, 2590.0]
