Text: Данный, Number: 22, Confidence: 0.62, Bbox: [47.03504180908203, 489.05914306640625, 2295.985107421875, 1818.6339111328125]
Text: бланк, Number: 22, Confidence: 0.62, Bbox: [47.03504180908203, 489.05914306640625, 2295.985107421875, 1818.6339111328125]
Text: использовать, Number: 22, Confidence: 0.62, Bbox: [47.03504180908203, 489.05914306640625, 2295.985107421875, 1818.6339111328125]
Text: только, Number: 22, Confidence: 0.62, Bbox: [47.03504180908203, 489.05914306640625, 2295.985107421875, 1818.6339111328125]
Text: после, Number: 22, Confidence: 0.62, Bbox: [47.03504180908203, 489.05914306640625, 2295.985107421875, 1818.6339111328125]
Text: заполнения, Number: 22, Confidence: 0.62, Bbox: [47.03504180908203, 489.05914306640625, 2295.985107421875, 1818.6339111328125]
Text: обоих, Number: 22, Confidence: 0.62, Bbox: [47.03504180908203, 489.05914306640625, 2295.985107421875, 1818.6339111328125]
Text: листов, Number: 22, Confidence: 0.62, Bbox: [47.03504180908203, 489.05914306640625, 2295.985107421875, 1818.6339111328125]
Text: основного, Number: 22, Confidence: 0.62, Bbox: [47.03504180908203, 489.05914306640625, 2295.985107421875, 1818.6339111328125]
Text: бланка, Number: 22, Confidence: 0.62, Bbox: [47.03504180908203, 489.05914306640625, 2295.985107421875, 1818.6339111328125]
Text: ответов, Number: 22, Confidence: 0.62, Bbox: [47.03504180908203, 489.05914306640625, 2295.985107421875, 1818.6339111328125]
Text: -с, Number: 22, Confidence: 0.62, Bbox: [47.03504180908203, 489.05914306640625, 2295.985107421875, 1818.6339111328125]
Text: а, Number: 22, Confidence: 0.62, Bbox: [47.03504180908203, 489.05914306640625, 2295.985107421875, 1818.6339111328125]
Text: -с, Number: 22, Confidence: 0.32, Bbox: [34.12895965576172, 95.69782257080078, 2290.443603515625, 1606.7003173828125]
Text: Жирафы, Number: 22, Confidence: 0.32, Bbox: [34.12895965576172, 95.69782257080078, 2290.443603515625, 1606.7003173828125]
Text: имеют, Number: 22, Confidence: 0.32, Bbox: [34.12895965576172, 95.69782257080078, 2290.443603515625, 1606.7003173828125]
Text: длинную, Number: 22, Confidence: 0.32, Bbox: [34.12895965576172, 95.69782257080078, 2290.443603515625, 1606.7003173828125]
Text: шею, Number: 22, Confidence: 0.32, Bbox: [34.12895965576172, 95.69782257080078, 2290.443603515625, 1606.7003173828125]
Text: и, Number: 22, Confidence: 0.32, Bbox: [34.12895965576172, 95.69782257080078, 2290.443603515625, 1606.7003173828125]
Text: ноги, Number: 22, Confidence: 0.32, Bbox: [34.12895965576172, 95.69782257080078, 2290.443603515625, 1606.7003173828125]
Text: Для, Number: 22, Confidence: 0.32, Bbox: [34.12895965576172, 95.69782257080078, 2290.443603515625, 1606.7003173828125]
Text: чего, Number: 22, Confidence: 0.32, Bbox: [34.12895965576172, 95.69782257080078, 2290.443603515625, 1606.7003173828125]
Text: для, Number: 22, Confidence: 0.32, Bbox: [34.12895965576172, 95.69782257080078, 2290.443603515625, 1606.7003173828125]
Text: чтобы, Number: 22, Confidence: 0.32, Bbox: [34.12895965576172, 95.69782257080078, 2290.443603515625, 1606.7003173828125]
Text: кровь, Number: 22, Confidence: 0.32, Bbox: [34.12895965576172, 95.69782257080078, 2290.443603515625, 1606.7003173828125]
Text: доводила, Number: 22, Confidence: 0.32, Bbox: [34.12895965576172, 95.69782257080078, 2290.443603515625, 1606.7003173828125]
Text: го, Number: 22, Confidence: 0.32, Bbox: [34.12895965576172, 95.69782257080078, 2290.443603515625, 1606.7003173828125]
Text: головы, Number: 22, Confidence: 0.32, Bbox: [34.12895965576172, 95.69782257080078, 2290.443603515625, 1606.7003173828125]
Text: нужно, Number: 22, Confidence: 0.32, Bbox: [34.12895965576172, 95.69782257080078, 2290.443603515625, 1606.7003173828125]
