Text: Данный, Number: 22, Confidence: 0.35, Bbox: [18.97195053100586, 66.22286987304688, 2298.72314453125, 1570.2672119140625]
Text: бланк, Number: 22, Confidence: 0.35, Bbox: [18.97195053100586, 66.22286987304688, 2298.72314453125, 1570.2672119140625]
Text: использовать, Number: 22, Confidence: 0.35, Bbox: [18.97195053100586, 66.22286987304688, 2298.72314453125, 1570.2672119140625]
Text: только, Number: 22, Confidence: 0.35, Bbox: [18.97195053100586, 66.22286987304688, 2298.72314453125, 1570.2672119140625]
Text: после, Number: 22, Confidence: 0.35, Bbox: [18.97195053100586, 66.22286987304688, 2298.72314453125, 1570.2672119140625]
Text: заполнения, Number: 22, Confidence: 0.35, Bbox: [18.97195053100586, 66.22286987304688, 2298.72314453125, 1570.2672119140625]
Text: бланка, Number: 22, Confidence: 0.35, Bbox: [18.97195053100586, 66.22286987304688, 2298.72314453125, 1570.2672119140625]
Text: ответов, Number: 22, Confidence: 0.35, Bbox: [18.97195053100586, 66.22286987304688, 2298.72314453125, 1570.2672119140625]
Text: -с, Number: 22, Confidence: 0.35, Bbox: [18.97195053100586, 66.22286987304688, 2298.72314453125, 1570.2672119140625]
Text: а, Number: 22, Confidence: 0.35, Bbox: [18.97195053100586, 66.22286987304688, 2298.72314453125, 1570.2672119140625]
Text: лист, Number: 22, Confidence: 0.35, Bbox: [18.97195053100586, 66.22286987304688, 2298.72314453125, 1570.2672119140625]
Text: а, Number: 22, Confidence: 0.35, Bbox: [18.97195053100586, 66.22286987304688, 2298.72314453125, 1570.2672119140625]
Text: -с, Number: 22, Confidence: 0.35, Bbox: [18.97195053100586, 66.22286987304688, 2298.72314453125, 1570.2672119140625]
Text: У, Number: 22, Confidence: 0.35, Bbox: [18.97195053100586, 66.22286987304688, 2298.72314453125, 1570.2672119140625]
Text: виктор, Number: 22, Confidence: 0.35, Bbox: [18.97195053100586, 66.22286987304688, 2298.72314453125, 1570.2672119140625]
Text: нет, Number: 22, Confidence: 0.35, Bbox: [18.97195053100586, 66.22286987304688, 2298.72314453125, 1570.2672119140625]
Text: отмена, Number: 22, Confidence: 0.35, Bbox: [18.97195053100586, 66.22286987304688, 2298.72314453125, 1570.2672119140625]
Text: веществ, Number: 22, Confidence: 0.35, Bbox: [18.97195053100586, 66.22286987304688, 2298.72314453125, 1570.2672119140625]
Text: б, Number: 22, Confidence: 0.35, Bbox: [18.97195053100586, 66.22286987304688, 2298.72314453125, 1570.2672119140625]
Text: вирусы, Number: 22, Confidence: 0.35, Bbox: [18.97195053100586, 66.22286987304688, 2298.72314453125, 1570.2672119140625]
Text: способны, Number: 22, Confidence: 0.35, Bbox: [18.97195053100586, 66.22286987304688, 2298.72314453125, 1570.2672119140625]
Text: выживать, Number: 22, Confidence: 0.35, Bbox: [18.97195053100586, 66.22286987304688, 2298.72314453125, 1570.2672119140625]
Text: даже, Number: 22, Confidence: 0.35, Bbox: [18.97195053100586, 66.22286987304688, 2298.72314453125, 1570.2672119140625]
