Text: Данный, Number: 22, Confidence: 0.39, Bbox: [47.98056411743164, 89.54081726074219, 2310.0, 2590.0]
Text: бланк, Number: 22, Confidence: 0.39, Bbox: [47.98056411743164, 89.54081726074219, 2310.0, 2590.0]
Text: использовать, Number: 22, Confidence: 0.39, Bbox: [47.98056411743164, 89.54081726074219, 2310.0, 2590.0]
Text: только, Number: 22, Confidence: 0.39, Bbox: [47.98056411743164, 89.54081726074219, 2310.0, 2590.0]
Text: после, Number: 22, Confidence: 0.39, Bbox: [47.98056411743164, 89.54081726074219, 2310.0, 2590.0]
Text: заполнения, Number: 22, Confidence: 0.39, Bbox: [47.98056411743164, 89.54081726074219, 2310.0, 2590.0]
Text: мнения, Number: 22, Confidence: 0.39, Bbox: [47.98056411743164, 89.54081726074219, 2310.0, 2590.0]
Text: бланка, Number: 22, Confidence: 0.39, Bbox: [47.98056411743164, 89.54081726074219, 2310.0, 2590.0]
Text: Ответов, Number: 22, Confidence: 0.39, Bbox: [47.98056411743164, 89.54081726074219, 2310.0, 2590.0]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [47.98056411743164, 89.54081726074219, 2310.0, 2590.0]
Text: а, Number: 22, Confidence: 0.39, Bbox: [47.98056411743164, 89.54081726074219, 2310.0, 2590.0]
Text: лиг, Number: 22, Confidence: 0.39, Bbox: [47.98056411743164, 89.54081726074219, 2310.0, 2590.0]
Text: а, Number: 22, Confidence: 0.39, Bbox: [47.98056411743164, 89.54081726074219, 2310.0, 2590.0]
Text: зарабатывается, Number: 22, Confidence: 0.39, Bbox: [47.98056411743164, 89.54081726074219, 2310.0, 2590.0]
Text: в, Number: 22, Confidence: 0.39, Bbox: [47.98056411743164, 89.54081726074219, 2310.0, 2590.0]
Text: процессе, Number: 22, Confidence: 0.39, Bbox: [47.98056411743164, 89.54081726074219, 2310.0, 2590.0]
Text: жизней, Number: 22, Confidence: 0.39, Bbox: [47.98056411743164, 89.54081726074219, 2310.0, 2590.0]
Text: деятельности, Number: 22, Confidence: 0.39, Bbox: [47.98056411743164, 89.54081726074219, 2310.0, 2590.0]
Text: а, Number: 22, Confidence: 0.39, Bbox: [47.98056411743164, 89.54081726074219, 2310.0, 2590.0]
Text: шестникт-это, Number: 22, Confidence: 0.39, Bbox: [47.98056411743164, 89.54081726074219, 2310.0, 2590.0]
Text: собаке, Number: 22, Confidence: 0.39, Bbox: [47.98056411743164, 89.54081726074219, 2310.0, 2590.0]
Text: дают, Number: 22, Confidence: 0.39, Bbox: [47.98056411743164, 89.54081726074219, 2310.0, 2590.0]
Text: корм, Number: 22, Confidence: 0.39, Bbox: [47.98056411743164, 89.54081726074219, 2310.0, 2590.0]
Text: врожденное, Number: 22, Confidence: 0.39, Bbox: [47.98056411743164, 89.54081726074219, 2310.0, 2590.0]
Text: Корм, Number: 22, Confidence: 0.39, Bbox: [47.98056411743164, 89.54081726074219, 2310.0, 2590.0]
Text: убирают, Number: 22, Confidence: 0.39, Bbox: [47.98056411743164, 89.54081726074219, 2310.0, 2590.0]
Text: при, Number: 22, Confidence: 0.39, Bbox: [47.98056411743164, 89.54081726074219, 2310.0, 2590.0]
Text: вы, Number: 22, Confidence: 0.39, Bbox: [47.98056411743164, 89.54081726074219, 2310.0, 2590.0]
Text: включенной, Number: 22, Confidence: 0.39, Bbox: [47.98056411743164, 89.54081726074219, 2310.0, 2590.0]
Text: аптек, Number: 22, Confidence: 0.39, Bbox: [47.98056411743164, 89.54081726074219, 2310.0, 2590.0]
