Text: Данный, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: бланк, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: использовать, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: только, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: после, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: заполнения, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: бланка, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: ответов, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: -с, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: а, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: лист, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: а, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: -де, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: -с, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: На, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: общем, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: континент, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: так, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: как, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: он, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: разделился, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: на, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: материки, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: с, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: ними, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: и, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: дрейфовали, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: организмы, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: -с, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: Живя, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: на, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: общем, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: континенте, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: сумчатые, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: в, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: сами, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
Text: выбирали, Number: 22, Confidence: 0.44, Bbox: [0.0, 44.49845886230469, 2289.323974609375, 865.0792236328125]
