Text: -с, Number: 24, Confidence: 0.36, Bbox: [52.34952926635742, 48.67538070678711, 2300.27197265625, 1732.948486328125]
Text: безумия, Number: 24, Confidence: 0.36, Bbox: [52.34952926635742, 48.67538070678711, 2300.27197265625, 1732.948486328125]
Text: рефлекс, Number: 24, Confidence: 0.36, Bbox: [52.34952926635742, 48.67538070678711, 2300.27197265625, 1732.948486328125]
Text: без, Number: 24, Confidence: 0.36, Bbox: [52.34952926635742, 48.67538070678711, 2300.27197265625, 1732.948486328125]
Text: безразличного, Number: 24, Confidence: 0.36, Bbox: [52.34952926635742, 48.67538070678711, 2300.27197265625, 1732.948486328125]
Text: раздражителя, Number: 24, Confidence: 0.36, Bbox: [52.34952926635742, 48.67538070678711, 2300.27197265625, 1732.948486328125]
Text: изображен, Number: 24, Confidence: 0.36, Bbox: [52.34952926635742, 48.67538070678711, 2300.27197265625, 1732.948486328125]
Text: ка, Number: 24, Confidence: 0.36, Bbox: [52.34952926635742, 48.67538070678711, 2300.27197265625, 1732.948486328125]
Text: рисунке, Number: 24, Confidence: 0.36, Bbox: [52.34952926635742, 48.67538070678711, 2300.27197265625, 1732.948486328125]
Text: А, Number: 24, Confidence: 0.36, Bbox: [52.34952926635742, 48.67538070678711, 2300.27197265625, 1732.948486328125]
Text: -с, Number: 24, Confidence: 0.36, Bbox: [52.34952926635742, 48.67538070678711, 2300.27197265625, 1732.948486328125]
Text: в, Number: 24, Confidence: 0.36, Bbox: [52.34952926635742, 48.67538070678711, 2300.27197265625, 1732.948486328125]
Text: стволе, Number: 24, Confidence: 0.36, Bbox: [52.34952926635742, 48.67538070678711, 2300.27197265625, 1732.948486328125]
Text: головного, Number: 24, Confidence: 0.36, Bbox: [52.34952926635742, 48.67538070678711, 2300.27197265625, 1732.948486328125]
Text: мозгов, Number: 24, Confidence: 0.36, Bbox: [52.34952926635742, 48.67538070678711, 2300.27197265625, 1732.948486328125]
Text: продолговатый, Number: 24, Confidence: 0.36, Bbox: [52.34952926635742, 48.67538070678711, 2300.27197265625, 1732.948486328125]
Text: мозг, Number: 24, Confidence: 0.36, Bbox: [52.34952926635742, 48.67538070678711, 2300.27197265625, 1732.948486328125]
Text: -с, Number: 24, Confidence: 0.36, Bbox: [52.34952926635742, 48.67538070678711, 2300.27197265625, 1732.948486328125]
Text: безусловный, Number: 24, Confidence: 0.36, Bbox: [52.34952926635742, 48.67538070678711, 2300.27197265625, 1732.948486328125]
Text: рефлекс, Number: 24, Confidence: 0.36, Bbox: [52.34952926635742, 48.67538070678711, 2300.27197265625, 1732.948486328125]
Text: есть, Number: 24, Confidence: 0.36, Bbox: [52.34952926635742, 48.67538070678711, 2300.27197265625, 1732.948486328125]
Text: у, Number: 24, Confidence: 0.36, Bbox: [52.34952926635742, 48.67538070678711, 2300.27197265625, 1732.948486328125]
Text: нас, Number: 24, Confidence: 0.36, Bbox: [52.34952926635742, 48.67538070678711, 2300.27197265625, 1732.948486328125]
Text: году, Number: 24, Confidence: 0.36, Bbox: [52.34952926635742, 48.67538070678711, 2300.27197265625, 1732.948486328125]
Text: рождения, Number: 24, Confidence: 0.36, Bbox: [52.34952926635742, 48.67538070678711, 2300.27197265625, 1732.948486328125]
