Text: Данный, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: бланк, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: использовать, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: только, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: после, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: заполнения, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: мнения, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: бланка, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: Ответов, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: -с, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: а, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: ЛИСТ, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: Т, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: за, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: а, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: -де, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: а, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: а, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: -с, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: порт, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: порт, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: корм, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: покам, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: аномии, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: корм, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: Жаном, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: гипс, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: размоина, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: если, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: у, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: у, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: матери, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: будет, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: генотип, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: -с, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: и, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: произойдет, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: кроссинговер, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: а, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: -с, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: -с, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: так, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: ама, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: имеет, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: генотип, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: или, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: как, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: х, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: ад, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: дочь, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: по, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: фенотипу, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: имеет, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: генотип, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: а, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: в, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: авдот, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: отца, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: -де, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: Потому, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: лу, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: что, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: в, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
Text: эксперименте, Number: 28, Confidence: 0.31, Bbox: [1.8764715194702148, 2.455690383911133, 2258.147216796875, 1802.676513671875]
