Text: Данный, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: бланк, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: вковать, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: ТОЛЬКО, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: ПОСЛЕ, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: заполнения, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: колет, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: а, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: -с, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: -с, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: Лампочка, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: -с, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: раздражитель, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: -с, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: глаз, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: сетчатка, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: -с, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: периферический, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: зрительного, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: анализа, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: вторя, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: -с, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: зрительный, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: нервпреводниковый, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: отдел, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: озн, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: апамцатора,, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: -с, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: коря, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: больших, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: полушарий, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: -с, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: корковый, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: отдел, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: зрительного, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: и, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: центр, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: памяти, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: и, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: связи, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: условных, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: воздухо, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: условных, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: раздражителей, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: центр, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
Text: слюноотделения, Number: 24, Confidence: 0.48, Bbox: [34.95344924926758, 1045.1964111328125, 2299.585693359375, 2538.799072265625]
