Text: -с, Number: 22, Confidence: 0.50, Bbox: [56.20053482055664, 17.68099594116211, 2283.322998046875, 560.4259033203125]
Text: -де, Number: 22, Confidence: 0.50, Bbox: [56.20053482055664, 17.68099594116211, 2283.322998046875, 560.4259033203125]
Text: -с, Number: 22, Confidence: 0.50, Bbox: [56.20053482055664, 17.68099594116211, 2283.322998046875, 560.4259033203125]
Text: Длина, Number: 22, Confidence: 0.50, Bbox: [56.20053482055664, 17.68099594116211, 2283.322998046875, 560.4259033203125]
Text: шеи, Number: 22, Confidence: 0.50, Bbox: [56.20053482055664, 17.68099594116211, 2283.322998046875, 560.4259033203125]
Text: у, Number: 22, Confidence: 0.50, Bbox: [56.20053482055664, 17.68099594116211, 2283.322998046875, 560.4259033203125]
Text: жирафа, Number: 22, Confidence: 0.50, Bbox: [56.20053482055664, 17.68099594116211, 2283.322998046875, 560.4259033203125]
Text: больше, Number: 22, Confidence: 0.50, Bbox: [56.20053482055664, 17.68099594116211, 2283.322998046875, 560.4259033203125]
Text: а, Number: 22, Confidence: 0.50, Bbox: [56.20053482055664, 17.68099594116211, 2283.322998046875, 560.4259033203125]
Text: значит, Number: 22, Confidence: 0.50, Bbox: [56.20053482055664, 17.68099594116211, 2283.322998046875, 560.4259033203125]
Text: сонная, Number: 22, Confidence: 0.50, Bbox: [56.20053482055664, 17.68099594116211, 2283.322998046875, 560.4259033203125]
Text: артерия, Number: 22, Confidence: 0.50, Bbox: [56.20053482055664, 17.68099594116211, 2283.322998046875, 560.4259033203125]
Text: решишь, Number: 22, Confidence: 0.50, Bbox: [56.20053482055664, 17.68099594116211, 2283.322998046875, 560.4259033203125]
Text: чем, Number: 22, Confidence: 0.50, Bbox: [56.20053482055664, 17.68099594116211, 2283.322998046875, 560.4259033203125]
Text: у, Number: 22, Confidence: 0.50, Bbox: [56.20053482055664, 17.68099594116211, 2283.322998046875, 560.4259033203125]
Text: человека, Number: 22, Confidence: 0.50, Bbox: [56.20053482055664, 17.68099594116211, 2283.322998046875, 560.4259033203125]
Text: по, Number: 22, Confidence: 0.50, Bbox: [56.20053482055664, 17.68099594116211, 2283.322998046875, 560.4259033203125]
Text: ней, Number: 22, Confidence: 0.50, Bbox: [56.20053482055664, 17.68099594116211, 2283.322998046875, 560.4259033203125]
Text: кровь, Number: 22, Confidence: 0.50, Bbox: [56.20053482055664, 17.68099594116211, 2283.322998046875, 560.4259033203125]
Text: протекает, Number: 22, Confidence: 0.50, Bbox: [56.20053482055664, 17.68099594116211, 2283.322998046875, 560.4259033203125]
Text: дольше, Number: 22, Confidence: 0.50, Bbox: [56.20053482055664, 17.68099594116211, 2283.322998046875, 560.4259033203125]
Text: и, Number: 22, Confidence: 0.50, Bbox: [56.20053482055664, 17.68099594116211, 2283.322998046875, 560.4259033203125]
Text: е, Number: 22, Confidence: 0.50, Bbox: [56.20053482055664, 17.68099594116211, 2283.322998046875, 560.4259033203125]
Text: больше, Number: 22, Confidence: 0.50, Bbox: [56.20053482055664, 17.68099594116211, 2283.322998046875, 560.4259033203125]
Text: а, Number: 22, Confidence: 0.50, Bbox: [56.20053482055664, 17.68099594116211, 2283.322998046875, 560.4259033203125]
Text: поэтому, Number: 22, Confidence: 0.50, Bbox: [56.20053482055664, 17.68099594116211, 2283.322998046875, 560.4259033203125]
Text: артериальное, Number: 22, Confidence: 0.50, Bbox: [56.20053482055664, 17.68099594116211, 2283.322998046875, 560.4259033203125]
Text: давление, Number: 22, Confidence: 0.50, Bbox: [56.20053482055664, 17.68099594116211, 2283.322998046875, 560.4259033203125]
Text: выше, Number: 22, Confidence: 0.50, Bbox: [56.20053482055664, 17.68099594116211, 2283.322998046875, 560.4259033203125]
Text: чем, Number: 22, Confidence: 0.50, Bbox: [56.20053482055664, 17.68099594116211, 2283.322998046875, 560.4259033203125]
Text: у, Number: 22, Confidence: 0.50, Bbox: [56.20053482055664, 17.68099594116211, 2283.322998046875, 560.4259033203125]
Text: человека, Number: 22, Confidence: 0.50, Bbox: [56.20053482055664, 17.68099594116211, 2283.322998046875, 560.4259033203125]
Text: -с, Number: 25, Confidence: 0.49, Bbox: [47.29414749145508, 542.3111572265625, 2302.18505859375, 1663.7154541015625]
Text: У, Number: 25, Confidence: 0.49, Bbox: [47.29414749145508, 542.3111572265625, 2302.18505859375, 1663.7154541015625]
Text: людей, Number: 25, Confidence: 0.49, Bbox: [47.29414749145508, 542.3111572265625, 2302.18505859375, 1663.7154541015625]
Text: при, Number: 25, Confidence: 0.49, Bbox: [47.29414749145508, 542.3111572265625, 2302.18505859375, 1663.7154541015625]
Text: длительном, Number: 25, Confidence: 0.49, Bbox: [47.29414749145508, 542.3111572265625, 2302.18505859375, 1663.7154541015625]
Text: патологически, Number: 25, Confidence: 0.49, Bbox: [47.29414749145508, 542.3111572265625, 2302.18505859375, 1663.7154541015625]
Text: повышенной, Number: 25, Confidence: 0.49, Bbox: [47.29414749145508, 542.3111572265625, 2302.18505859375, 1663.7154541015625]
Text: артерии, Number: 25, Confidence: 0.49, Bbox: [47.29414749145508, 542.3111572265625, 2302.18505859375, 1663.7154541015625]
