Text: Данный, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: бланк, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: использовать, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: только, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: после, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: заполнения, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: ниях, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: обоих, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: листов, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: основного, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: бланка, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: ответов, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: -с, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: а, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: -с, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: -с, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: аномалия, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: кисти, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: лущила, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: гипертрихоз, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: а, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: а, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: всь, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: порядок, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: оральная, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: кисть, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: ариозо, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: гипертрихоз, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: В, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: первом, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: браке, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: может, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: по, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: рода, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: надбит, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: один, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: реб, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: с, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: нормальным, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: развитием, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: брики, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: и, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: жар, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: три, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: возом, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: ом, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: А, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: всь, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: а, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: а, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: -с, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: а, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: -с, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: а, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: аба, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: В, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: Б, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: помашем, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: кист, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: ти, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: гипюр, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: aabb, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: лошадя, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: кисти, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: испортила, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: пер, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: штриху, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: навь, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: полагаемое, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: кисть, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: ж, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: пастриги, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: хоз, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: нертер, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: хозя, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: сумчатые, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: облетают, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: -с, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: Сумма, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: в, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: теплом, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: и, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: жарком, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: климате, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
Text: поэтому, Number: 28, Confidence: 0.95, Bbox: [30.328344345092773, 122.80625915527344, 2295.3935546875, 2590.0]
