Text: Данный, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: бланк, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: использовать, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: только, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: после, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: заполнения, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: обоих, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: листов, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: основного, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: бланка, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: ответов, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: у, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: человека, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: большее, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: -с, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: чем, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: выше, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: масса, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: таила, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: тем, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: выше, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: давление, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: в, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: сонных, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: артериях, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: -с, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: у, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: жирафов, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: высокое, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: давление, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: что, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: может, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: привести, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: к, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: повреждению, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: напиши, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: -с, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: большая, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: плотность, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: соединительной, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: ткани, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: обеспечивает, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: жалостность, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: сосудов, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: -с, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: При, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: увеличении, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: артериального, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: давления, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: увеличивается, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: теургов, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: вдавление, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: в, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: плетне, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: что, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: поводит, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: к, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: и, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: комплектованию, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: плетками, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: воды, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: с, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: и, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: появлению, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: отб, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: отечности, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: -с, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: тургор, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: приводит, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: к, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: увеличению, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: помешивай, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: димо, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: воды, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: в, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: настают, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: таем, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: к, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: отечности, Number: 22, Confidence: 0.83, Bbox: [32.738094329833984, 144.81373596191406, 2308.453125, 1609.0355224609375]
Text: -с, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: -с, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: -с, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: сумчатые, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: животные, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: -с, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: животные, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: которые, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: имеют, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: в, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: которой, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: может, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: находиться, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: их, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: поганство, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: -с, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: если, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: опираться, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: на, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: спешу, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: можно, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: увидеть, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: что, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: сумчатые, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: животных, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: в, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: Австралии, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: больше, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: чем, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: в, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: южн, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: америке, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: на, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: основании, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: этого, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: можно, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: сделать, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: вывод, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: что, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: чревные, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: бреднем, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: сумчатых, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: обитали, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: в, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: Австралии, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: обитали, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: в, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
Text: Австралии, Number: 24, Confidence: 0.47, Bbox: [23.123306274414062, 1639.2216796875, 2293.64453125, 2590.0]
