Text: Данный, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: бланк, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: использовать, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: только, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: после, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: заполнения, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: обоих, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: листов, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: основного, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: бланка, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: ответов, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: -с, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: а, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: -с, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: Из-за, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: большого, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: давления, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: петиметр, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: способны, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: рассчи, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: пяться, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: человека, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: мутился, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: соединительная, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: площ, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: вокруг, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: полиняв, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: втравливает, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: шевеление, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: на, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: обмоч, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: путешествия, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: не, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: позволяет, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: ему, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: расшириться, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: или, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: вопить, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: -с, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: При, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: длительном, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: поточности, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: повышенной, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: дев, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: лешие, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: человека, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: возникает, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: отечность, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: потому, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: что, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: сосуд, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: из, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: ми, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: воеводы, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: нижних, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: отечестве, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: мощи, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: джут, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: лупетка, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: расширяться, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: большие, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: соглаш, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: так, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: же, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: Это, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: возможно, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: отечность, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: может, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: появиться, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: за, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: испепеления, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: прил, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: в, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: нижних, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: конечностях, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: не, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: сможет, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: подснежный, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: вверх, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: и, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: сердцу, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: блеют, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
Text: нарушай, Number: 22, Confidence: 0.92, Bbox: [32.84084701538086, 55.23932647705078, 2262.96533203125, 1052.8333740234375]
